Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
218,28:31.42,,Tomoya OGIKUBO,11 DEC 1997,JPN,7f7,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1084
219,28:31.63,,Josphat Kipkoech BETT,12 JUN 1990,KEN,5,,Nairobi (KEN),22 JUN 2019,1084
220,28:31.65,,Taisei NAKAMURA,28 MAR 1998,JPN,8f7,,Yokohama (JPN),20 APR 2019,1084
221,28:31.76,,Takato IMAI,02 NOV 1996,JPN,4f5,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1083
222,28:31.82,,Thomas AYEKO,10 FEB 1992,UGA,2,,"Mandela National Stadium, Kampala (UGA)",26 JUL 2019,1083
223,28:31.87,,Tatsuya MARUYAMA,29 JUL 1994,JPN,8f7,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1083
224,28:32.05,,Fernando CARRO,01 APR 1992,ESP,9f1,,Burjassot (ESP),13 APR 2019,1083
225,28:32.22,,Hiroki SUZUKI,27 JUL 1994,JPN,5f5,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1083
226,28:32.30,,Daichi KAMINO,13 SEP 1993,JPN,5f2,,Fukagawa (JPN),09 JUL 2019,1083
227,28:32.39,,Yuki TAKAHATA,14 OCT 1997,JPN,6f5,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1082
228,28:32.42,,Akira AIZAWA,18 JUL 1997,JPN,4,,Osaka (JPN),19 MAY 2019,1082
229,28:32.66,,Noah DRODDY,22 SEP 1990,USA,1,,"San Diego, CA (USA)",18 FEB 2019,1082
230,28:32.78,,Peter KIPROTICH,20 DEC 1998,KEN,17,,"Olympiastadion, Stockholm (SWE)",30 MAY 2019,1082
231,28:33.29,,Kazuki MURAMOTO,10 NOV 1992,JPN,7f5,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1081
232,28:33.48,,Hiroshi ICHIDA,16 JUN 1992,JPN,6,,Nobeoka (JPN),04 MAY 2019,1081
233,28:33.53,,Gerald Nicolas GIRALDO VILLA,21 MAR 1989,COL,2f2,,"Torrance, CA (USA)",18 APR 2019,1081
234,28:33.58,,Jerrell MOCK,24 MAY 1995,USA,2,,"San Diego, CA (USA)",18 FEB 2019,1081
235,28:33.76,,Takahiro NAKAMURA,24 AUG 1983,JPN,8f5,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1080
236,28:34.03,,Masanori SUMIDA,08 JAN 1996,JPN,9f5,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1080
237,28:34.13,,Wataru TOCHIGI,08 MAY 1995,JPN,7,,Nobeoka (JPN),04 MAY 2019,1080
238,28:34.25,,Paul TIONGIK,08 DEC 1990,KEN,1,,Grosseto (ITA),14 APR 2019,1080
239,28:34.37,,Vidal BASCO,08 FEB 1996,BOL,4,,Lima (PER),09 AUG 2019,1079
240,28:34.47,,Juan PACHECO,11 DEC 1990,MEX,3f2,,"Torrance, CA (USA)",18 APR 2019,1079
241,28:34.55,,Keigo YANO,03 DEC 1991,JPN,7f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",16 NOV 2019,1079
242,28:34.86,,Kei KATANISHI,18 MAR 1997,JPN,10f5,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1079
243,28:35.11,,Zenebe DEME,,ETH,2,,Tel Aviv (ISR),24 APR 2019,1078
244,28:35.24,,Rintaro TAKEDA,05 APR 1994,JPN,6f2,,Fukagawa (JPN),09 JUL 2019,1078
245,28:35.27,,Abel CHEBET,08 SEP 1998,UGA,3,,"Mandela National Stadium, Kampala (UGA)",26 JUL 2019,1078
246,28:35.37,,Ryo HASHIMOTO,26 SEP 1993,JPN,7f2,,Fukagawa (JPN),09 JUL 2019,1078
247,28:35.41,,Jhon CUSI,18 JAN 1985,PER,5,,Lima (PER),09 AUG 2019,1078
248,28:35.55,,Jun NOBUTO,24 DEC 1991,JPN,11,,"Palo Alto, CA (USA)",29 MAR 2019,1078
249,28:35.77,,Jordan GUSMAN,30 JAN 1994,MLT,,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",14 DEC 2019,1077
250,28:35.93,,Hideaki SUMIYOSHI,20 NOV 1996,JPN,8f2,,Fukagawa (JPN),09 JUL 2019,1077
251,28:35.95,,Shuho DAIROKUNO,23 DEC 1992,JPN,7f10,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",21 SEP 2019,1077
252,28:36.07,,Clayson SHUMWAY,,USA,4f2,,"Torrance, CA (USA)",18 APR 2019,1077
253,28:36.15,,Daichi TAKEUCHI,31 JAN 1996,JPN,9f7,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1077
254,28:36.40,,Shoya TAKAHASHI,08 APR 1998,JPN,8f10,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",21 SEP 2019,1076
255,28:36.52,,Sho NAGATO,13 JAN 1997,JPN,15f1,,Fukagawa (JPN),09 JUL 2019,1076
256,28:37.30,,Mbuleli MATHANGA,24 SEP 1993,RSA,1,,Durban (RSA),22 MAR 2019,1075
257,28:37.36,,Shota ONIZUKA,13 SEP 1997,JPN,10f7,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1075
258,28:37.44,,Godadaw BELACHEW,22 JAN 1997,ISR,3,,Tel Aviv (ISR),24 APR 2019,1075
259,28:37.56,,Emmanuel ROUDOLFF,30 JUL 1995,FRA,5f2,,"Torrance, CA (USA)",18 APR 2019,1075
260,28:37.67,,Shintaro MIWA,04 JAN 1992,JPN,11f5,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1075
261,28:37.95,,Junnosuke MATSUO,15 JUN 1997,JPN,8f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",16 NOV 2019,1074
262,28:38.32,,Philip MULUWA,03 MAR 2002,KEN,2,,"Nagaragawa Stadium, Gifu (JPN)",12 SEP 2019,1074
263,28:38.34,,Murlikumar Tulsyabhai GAVIT,01 AUG 1997,IND,2,,Doha (QAT),21 APR 2019,1074
264,28:38.35,,Daniele MEUCCI,07 OCT 1985,ITA,17f1,,London (GBR),06 JUL 2019,1074
265,28:38.4h,,Peter EMASE,12 DEC 1993,KEN,1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",20 JUL 2019,1073
266,28:38.65,,Samuel LIMO,,KEN,4,,Kitale (KEN),03 AUG 2019,1073
267,28:38.87,,Tsubasa HAYAKAWA,02 JUL 1990,JPN,11f7,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1073
268,28:39.02,,Matthew CLARKE,29 APR 1995,AUS,9,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",14 DEC 2019,1072
269,28:39.07,,Edwin KOECH,25 MAR 1992,KEN,6,,Nairobi (KEN),22 JUN 2019,1072
270,28:39.15,,Ivan Dario GONZALEZ,14 AUG 1987,COL,7,,Lima (PER),09 AUG 2019,1072
271,28:39.30,,Bernard MUIA,26 MAY 1995,KEN,23f6,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1072
272,28:39.40,,Tesfu TEWELDE,21 JUL 1997,ERI,14,,Nijmegen (NED),15 JUN 2019,1072
273,28:39.66,,Farah ABDULKARIM,09 NOV 1996,CAN,6f2,,"Torrance, CA (USA)",18 APR 2019,1072
274,28:39.95,,Krystian ZALEWSKI,11 APR 1989,POL,1f2,,Bialogard (POL),28 APR 2019,1071
274,28:39.95,,Nicolae Alexandru SOARE,20 SEP 1991,ROU,18f1,,London (GBR),06 JUL 2019,1071
274,28:39.95,,Eikichi KAZAOKA,06 NOV 1995,JPN,1f4,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1071
277,28:40.08,,Tadashi ISSHIKI,05 JUN 1994,JPN,12f7,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1071
278,28:40.14,,Yoshihiro HIRAGA,11 DEC 1994,JPN,13f7,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1071
279,28:40.41,,William MILAM,03 FEB 1992,USA,7f2,,"Torrance, CA (USA)",18 APR 2019,1070
280,28:40.74,,Joseph Kiprono KIPTUM,25 SEP 1987,KEN,3,,Nairobi (KEN),11 JUL 2019,1070
281,28:41.19,,Lawrence KIPKOECH,,KEN,4,,"Raleigh, NC (USA)",29 MAR 2019,1069
282,28:41.26,,Takuya FUJIKAWA,17 DEC 1992,JPN,12f8,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1069
283,28:41.41,,Yusuke TAMURA,23 DEC 1998,JPN,13f8,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1069
284,28:41.42,,Solomon Kiplimo BOIT,01 OCT 1999,KEN,15,,Nijmegen (NED),15 JUN 2019,1069
285,28:41.44,,Shuhei YAMAMOTO,24 MAY 1991,JPN,14f7,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1069
286,28:41.58,,Toshiya SATO,11 MAR 1998,JPN,3,,Sagamihara (JPN),23 MAY 2019,1069
287,28:41.7h,,Hillary MOSOP,16 DEC 1999,KEN,1f1,,"Sports Complex, Mumias (KEN)",24 MAY 2019,1068
288,28:41.92,,Luka MUSEMBI,12 DEC 2000,KEN,14f8,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1068
289,28:41.97,,Tim RACKERS,07 MAR 1993,USA,4f1,,"San Francisco, CA (USA)",28 MAR 2019,1068
290,28:42.06,,Kyohei HOSOYA,31 AUG 1995,JPN,12f5,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1068
291,28:42.13,,Emmanuel CHEBOSON,,USA,5,,"Raleigh, NC (USA)",29 MAR 2019,1068
292,28:42.29,,Lucas BRUCHET,23 FEB 1991,CAN,2,,Burnaby (CAN),13 JUN 2019,1068
293,28:42.34,,Johnathan RENIEWICKI,03 OCT 1995,USA,6f1,,"Portland, OR (USA)",08 JUN 2019,1068
294,28:42.35,,Joel REICHOW,24 JUL 1993,USA,5f1,,"San Francisco, CA (USA)",28 MAR 2019,1068
295,28:42.41,,Shinya KOJIMA,11 JAN 2001,JPN,10f10,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",21 SEP 2019,1067
296,28:42.43,,Jamal HITRANE,01 SEP 1989,MAR,2,,Cairo (EGY),05 APR 2019,1067
297,28:42.51,,Gen HACHISUKA,29 NOV 1994,JPN,15f8,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1067
298,28:42.82,,Ryo MATSUMOTO,19 OCT 1990,JPN,13f5,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1067
299,28:42.99,,Mokofane Milton KEKANA,03 OCT 1995,RSA,1,,Stellenbosch (RSA),04 APR 2019,1067
300,28:43.18,,Abel MUTAI,03 APR 1996,KEN,5,,Kitale (KEN),03 AUG 2019,1066
301,28:43.26,,Gladwin Sibabalwe MZAZI,28 AUG 1988,RSA,2,,Stellenbosch (RSA),04 APR 2019,1066
302,28:43.71,,Alfred CHELANGA,02 APR 1994,KEN,13,,"Palo Alto, CA (USA)",29 MAR 2019,1065
303,28:43.86,,Dominic NYAIRO,22 AUG 1997,KEN,2f2,,Osaka (JPN),11 MAY 2019,1065
304,28:43.90,,Moumin Bouh GUELLEH,18 JAN 1991,DJI,3,,Cairo (EGY),05 APR 2019,1065
305,28:43.92,,Wesley KIMUTAI,28 DEC 1995,KEN,24f6,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1065
306,28:44.04,,Masatoshi SAKATA,17 AUG 1994,JPN,11f7,,Yokohama (JPN),20 APR 2019,1065
307,28:44.06,,Shogo NAKAMURA,16 SEP 1992,JPN,8f2,,Kumagaya (JPN),18 MAY 2019,1065
308,28:44.16,,Haimro ALAME,08 JUN 1990,ISR,4,,Tel Aviv (ISR),24 APR 2019,1065
309,28:44.17,,Jimmy GRESSIER,04 MAY 1997,FRA,1,,"Gunder Hägg Stadion, Gävle (SWE)",11 JUL 2019,1065
310,28:44.23,,Satoshi KONDO,04 DEC 1996,JPN,2f4,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1065
311,28:44.25,,Mohamed Reda EL AARABY,12 NOV 1989,MAR,1,,"Five Rings Sports Center, Wuhan (CHN)",23 OCT 2019,1065
312,28:44.63,,Mathew Kipkoech KISORIO,16 MAY 1989,KEN,4,,Nairobi (KEN),11 JUL 2019,1064
313,28:44.74,,Yitayew ABUHAY,01 DEC 1996,ISR,1f2,,London (GBR),06 JUL 2019,1064
314,28:44.86,,Kazuto NISHIIKE,17 FEB 1993,JPN,3f4,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1064
315,28:44.97,,Italo QUAZZOLA,10 MAY 1994,ITA,2f2,,London (GBR),06 JUL 2019,1064
316,28:45.15,,Peter Chesang KURUI,02 JAN 1988,KEN,5,,Nairobi (KEN),11 JUL 2019,1063
317,28:45.34,,Simon BOCH,18 APR 1994,GER,3,,Essen (GER),08 JUN 2019,1063
318,28:45.39,,Yuki NAKAMURA,24 JUL 1995,JPN,4f4,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1063
319,28:45.41,,Takumi KOMATSU,29 SEP 1994,JPN,9,,Nobeoka (JPN),04 MAY 2019,1063
320,28:45.45,,Dejene TESFAREM,21 JUN 1996,ERI,9f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",16 NOV 2019,1063
321,28:45.47,,Isaac KIBET,05 MAY 1996,UGA,4,,"Mandela National Stadium, Kampala (UGA)",26 JUL 2019,1063
322,28:45.61,,Kieran TUNTIVATE,16 FEB 1997,THA,6,,"Raleigh, NC (USA)",29 MAR 2019,1063
323,28:45.64,,Geoffrey KIPKOECH,,KEN,6,,Nairobi (KEN),11 JUL 2019,1063
324,28:45.7h,,Kibiwott KANDIE,20 JUN 1996,KEN,5,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",03 JUL 2019,1063
325,28:46.07,,Kai TAKESHITA,04 SEP 1996,JPN,14f5,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1062
326,28:46.12,,Genki NAKANISHI,26 MAY 1993,JPN,15f5,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1062
327,28:46.52,,Shinji YOSHIMOTO,08 SEP 1980,JPN,5f4,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1061
328,28:46.58,,Masashi NONAKA,10 NOV 1995,JPN,1f2,,"Universiade Commemorative Stadium, Kobe (JPN)",20 APR 2019,1061
329,28:46.62,,Wilfred KIMITEI,11 MAR 1985,KEN,7,,Nairobi (KEN),22 JUN 2019,1061
330,28:46.64,,Masaru AOKI,16 MAY 1990,JPN,7f2,,"Yanmar Stadium Nagai, Osaka (JPN)",21 SEP 2019,1061
331,28:46.72,,Nassim HASSAOUS,23 MAR 1994,ESP,11f1,,Burjassot (ESP),13 APR 2019,1061
331,28:46.72,,Charles Katul LOKIR,10 JUN 2000,KEN,6,,Kitale (KEN),03 AUG 2019,1061
333,28:46.80,,Phillip KIPYEKO,10 JAN 1995,UGA,5,,"Mandela National Stadium, Kampala (UGA)",26 JUL 2019,1061
334,28:46.81,,Yohei SUZUKI,23 MAY 1994,JPN,1f3,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1061
335,28:46.9h,,Stephen KIPROP,08 SEP 1999,KEN,2,,Tambach (KEN),16 MAR 2019,1061
336,28:46.94,,Riley COCKS,27 DEC 1995,AUS,6f1,,"San Francisco, CA (USA)",28 MAR 2019,1061
337,28:46.99,,Yuto KAWAMURA,21 NOV 1997,JPN,12f10,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",21 SEP 2019,1061
338,28:47.00,,Hiroto FUJIMAGARI,26 MAY 1997,JPN,13f7,,Yokohama (JPN),20 APR 2019,1061
339,28:47.04,,Shoya KUROKAWA,19 FEB 1993,JPN,2f3,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1061
340,28:47.27,,Toshihiro KENMOTSU,25 JUN 1990,JPN,6f4,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1060
341,28:47.36,,Jamal Abdelmaji EISA MOHAMMED,25 AUG 1993,ART,5,,Tel Aviv (ISR),24 APR 2019,1060
341,28:47.36,,Shinji MITA,04 JAN 1996,JPN,3f3,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1060
343,28:47.40,,Hidekazu HIJIKATA,27 JUN 1997,JPN,3,,"Nagaragawa Stadium, Gifu (JPN)",12 SEP 2019,1060
344,28:47.60,,Khoarahlane SEUTLOALI,30 MAR 1992,LES,2,,Durban (RSA),22 MAR 2019,1060
345,28:47.61,,Hiroki TSUJIYOKO,03 MAR 1993,JPN,7f4,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1060
346,28:47.68,,Hidenori NAGAI,04 MAR 1993,JPN,13f10,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",21 SEP 2019,1060
347,28:47.74,,Evans KIRWA,16 JAN 1989,USA,17,,"Palo Alto, CA (USA)",02 MAY 2019,1059
348,28:47.76,,Kazuki MATSUMURA,14 JAN 1993,JPN,8f4,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1059
349,28:47.89,,Frank LARA,25 SEP 1995,USA,7,,"Raleigh, NC (USA)",29 MAR 2019,1059
350,28:48.00,,Jose Mauricio GONZÁLEZ,14 OCT 1988,COL,8,,Lima (PER),09 AUG 2019,1059
351,28:48.02,,Mitsunori ASAOKA,11 JAN 1993,JPN,9f2,,Kumagaya (JPN),18 MAY 2019,1059
352,28:48.10,,Victor KIPLANGAT,10 NOV 1999,UGA,6,,"Mandela National Stadium, Kampala (UGA)",26 JUL 2019,1059
353,28:48.13,,Byron PIEDRA,19 AUG 1982,ECU,1,,Lima (PER),24 MAY 2019,1059
354,28:48.15,,Emile CAIRESS,27 DEC 1997,GBR,12f1,,Burjassot (ESP),13 APR 2019,1059
355,28:48.17,,Jorge BLANCO,15 JUL 1993,ESP,13f1,,Burjassot (ESP),13 APR 2019,1059
355,28:48.17,,Koki YOSHIOKA,06 JAN 1997,JPN,15f7,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1059
357,28:48.22,,Ryu TAKAKU,18 FEB 1993,JPN,9f4,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1059
358,28:48.29,,Michael SOMERS,02 MAR 1995,BEL,22f1,,London (GBR),06 JUL 2019,1059
359,28:48.30,,Toka BADBOY,02 AUG 1998,LES,3,,Durban (RSA),22 MAR 2019,1059
360,28:48.36,,Yusuke OSUMI,25 SEP 1993,JPN,4f3,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1059
361,28:48.48,,Kengo SUZUKI,11 JUN 1995,JPN,1f3,,Fukagawa (JPN),09 JUL 2019,1058
362,28:48.50,,Yuichi YASUI,19 MAY 1995,JPN,10f4,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1058
363,28:48.55,,Ricardo ROSADO,21 JUL 1988,ESP,14f1,,Burjassot (ESP),13 APR 2019,1058
364,28:48.73,,Kenta MURAYAMA,23 FEB 1993,JPN,9f2,,"Yanmar Stadium Nagai, Osaka (JPN)",21 SEP 2019,1058
365,28:48.87,,Seiya AMANO,16 MAR 1998,JPN,11f4,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1058
366,28:48.93,,Masao KIZU,16 FEB 1994,JPN,16f5,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1058
367,28:48.99,,Ben BRUCE,10 SEP 1982,USA,18,,"Palo Alto, CA (USA)",02 MAY 2019,1058
368,28:49.01,,Nicholas KORIR,18 NOV 1990,KEN,21f1,,Fukagawa (JPN),09 JUL 2019,1058
369,28:49.04,,Daisuke HOSOMORI,05 MAY 1994,JPN,12f4,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1058
370,28:49.20,,Tsuyoshi BANDO,12 DEC 1996,JPN,3f2,,Osaka (JPN),11 MAY 2019,1057
371,28:49.46,,Itsuki OMORI,09 JUN 1996,JPN,5f3,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1057
372,28:49.53,,Jack GRAY,10 APR 1993,GBR,23f1,,London (GBR),06 JUL 2019,1057
373,28:49.55,,Paul HOGAN,04 NOV 1995,USA,8f2,,"Torrance, CA (USA)",18 APR 2019,1057
374,28:49.67,,Kazuma TAIRA,05 NOV 1994,JPN,10,,Osaka (JPN),19 MAY 2019,1057
375,28:49.72,,Tsuyoshi UGACHI,27 APR 1987,JPN,13f4,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1057
376,28:49.87,,Danny CARNEY,09 NOV 1993,USA,14,,"Palo Alto, CA (USA)",29 MAR 2019,1056
377,28:49.88,,Tsubasa ICHIYAMA,08 APR 1996,JPN,14f4,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1056
378,28:49.91,,Tetsuya HAKUTO,21 NOV 1996,JPN,6f3,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1056
379,28:50.11,,Kiyoshi KOGA,30 APR 1996,JPN,2f2,,"Universiade Commemorative Stadium, Kobe (JPN)",20 APR 2019,1056
380,28:50.22,,Jack ROWE,30 JAN 1996,GBR,15,,"Palo Alto, CA (USA)",29 MAR 2019,1056
381,28:50.47,,Gashau AYALE,22 AUG 1996,ISR,3f2,,London (GBR),06 JUL 2019,1055
382,28:50.50,,Yohei KOMATSU,02 NOV 1997,JPN,10f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",16 NOV 2019,1055
383,28:50.71,,Mykola NYZHNYK,26 JUL 1995,UKR,2,,Melitopol (UKR),25 MAY 2019,1055
384,28:50.77,,Yuhi NAKAYA,11 JUN 1999,JPN,10,,Nobeoka (JPN),04 MAY 2019,1055
385,28:50.87,,Dhruvil PATEL,14 NOV 1996,USA,16,,"Palo Alto, CA (USA)",29 MAR 2019,1055
386,28:50.89,,Amos KIPCHIRCHIR,29 MAR 1980,KEN,3,,Los Corrales de Buelna (ESP),08 JUN 2019,1055
387,28:51.11,,Louis MCAFEE,23 AUG 1996,AUS,10,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",14 DEC 2019,1054
388,28:51.15,,Narve Gilje NORDÅS,30 SEP 1998,NOR,3f1,,Kristiansand (NOR),31 AUG 2019,1054
389,28:51.27,,Masato TERAUCHI,18 OCT 1993,JPN,5f1,,Gifu (JPN),11 MAY 2019,1054
390,28:51.45,,Nicolas HERRERA,19 NOV 1992,COL,9f2,,"Torrance, CA (USA)",18 APR 2019,1054
391,28:51.61,,Noriaki OYAMA,11 AUG 1995,JPN,17f5,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1054
392,28:51.70,,Kota FUJIKI,02 MAR 2000,JPN,4,,"Nagaragawa Stadium, Gifu (JPN)",12 SEP 2019,1054
393,28:52.0h,,Wilson Kiprono TOO,14 MAR 1991,KEN,6,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",03 JUL 2019,1053
394,28:52.03,,Samuel FITWI SIBHATU,01 JAN 1996,GER,4,,Essen (GER),08 JUN 2019,1053
395,28:52.13,,Shunsuke KISO,11 JAN 2002,JPN,11f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",16 NOV 2019,1053
396,28:52.22,,Katsuhiko SUZUKI,20 NOV 1996,JPN,15f4,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1053
397,28:52.27,,Kieren TALL,09 SEP 1998,AUS,11,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",14 DEC 2019,1053
398,28:52.54,,Sezgin ATAÇ,21 MAR 1998,TUR,4f2,,London (GBR),06 JUL 2019,1052
399,28:52.7h,,Nathan LANGAT,1982,KEN,7,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",03 JUL 2019,1052
399,28:52.7h,,Emmanuel KIPSANG,13 JUN 1991,KEN,8,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",03 JUL 2019,1052
401,28:52.90,,Yuki OSHIKAWA,02 JUN 1990,JPN,16f10,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",21 SEP 2019,1052
402,28:53.00,,Alex MONROE,30 MAR 1992,USA,3,,"San Diego, CA (USA)",18 FEB 2019,1052
403,28:53.25,,Zablon CHUMBA,20 DEC 1991,KEN,7,,Nairobi (KEN),11 JUL 2019,1051
404,28:53.46,,Yuki MATSUMURA,14 JAN 1993,JPN,12f2,,Kumagaya (JPN),18 MAY 2019,1051
405,28:53.47,,Tim MCGOWAN,,USA,8,,"Raleigh, NC (USA)",29 MAR 2019,1051
406,28:53.6h,,Evans Kipkemei KURUI,04 JAN 1997,KEN,1,,Tambach (KEN),11 OCT 2019,1051
407,28:53.69,,Adriaan WILDSCHUTT,03 MAY 1998,RSA,2h1,,"Jacksonville, FL (USA)",23 MAY 2019,1051
408,28:54.16,,Nils VOIGT,02 MAY 1997,GER,4,,"Gunder Hägg Stadion, Gävle (SWE)",11 JUL 2019,1050
409,28:54.32,,Ichitaka YAMASHITA,29 JUL 1997,JPN,22f1,,Fukagawa (JPN),09 JUL 2019,1050
410,28:54.33,,Tibebu PROCTOR,,USA,1f2,,"Palo Alto, CA (USA)",29 MAR 2019,1050
411,28:54.36,,Tyler MCCANDLESS,14 OCT 1986,USA,8f1,,"Portland, OR (USA)",08 JUN 2019,1050
412,28:54.46,,Kevin SALVANO,15 FEB 1998,USA,9,,"Raleigh, NC (USA)",29 MAR 2019,1049
413,28:54.6h,,Godfrey KIPSANG,,KEN,2f1,,"Sports Complex, Mumias (KEN)",24 MAY 2019,1049
414,28:54.63,,Roman ROMANENKO,30 JAN 1988,UKR,3,,Melitopol (UKR),25 MAY 2019,1049
415,28:54.69,,Brent DEMAREST,,USA,3h1,,"Jacksonville, FL (USA)",23 MAY 2019,1049
416,28:54.7h,,Joel Maina MWANGI,03 JUN 1985,KEN,1f1,,Alessandria (ITA),06 APR 2019,1049
417,28:54.77,,Philipp PFLIEGER,16 JUL 1987,GER,5f2,,London (GBR),06 JUL 2019,1049
418,28:55.25,,Danny KILREA,24 JUN 2000,USA,10,,"Raleigh, NC (USA)",29 MAR 2019,1048
419,28:55.27,,Robert BRANDT,02 NOV 1996,USA,1,,"Westwood, CA (USA)",29 MAR 2019,1048
420,28:55.43,,Josh MAIER,,USA,11,,"Raleigh, NC (USA)",29 MAR 2019,1048
421,28:55.54,,James NIPPERESS,21 MAY 1990,AUS,12,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",14 DEC 2019,1048
422,28:55.62,,Nadeel WILDSCHUTT,28 NOV 1996,RSA,4h1,,"Jacksonville, FL (USA)",23 MAY 2019,1048
423,28:55.76,,Ben EIDENSCHINK,27 JUL 1996,USA,2f2,,"Palo Alto, CA (USA)",29 MAR 2019,1048
424,28:55.81,,Dmytro SIRUK,12 APR 1991,UKR,4,,Melitopol (UKR),25 MAY 2019,1047
425,28:55.84,,Tomoya NISHI,19 MAY 1995,JPN,14f3,,"Universiade Commemorative Stadium, Kobe (JPN)",20 APR 2019,1047
426,28:55.95,,Yuki SUZUKI,01 NOV 1995,JPN,16f4,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1047
427,28:56.01,,Alek PARSONS,,USA,3f2,,"Palo Alto, CA (USA)",29 MAR 2019,1047
428,28:56.02,,Dallin FARNSWORTH,1993,USA,4f2,,"Palo Alto, CA (USA)",29 MAR 2019,1047
428,28:56.02,,Takuya SUZUKI,19 JAN 1990,JPN,13f2,,Kumagaya (JPN),18 MAY 2019,1047
430,28:56.13,,Kevin LEWIS,10 JUL 1993,USA,10f1,,"Portland, OR (USA)",08 JUN 2019,1047
431,28:56.32,,Shunya KIKUCHI,26 JUL 1998,JPN,6,,"Nagaragawa Stadium, Gifu (JPN)",12 SEP 2019,1047
432,28:56.68,,Hamza SAHLI,10 MAY 1993,MAR,3,,"Five Rings Sports Center, Wuhan (CHN)",23 OCT 2019,1046
