Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
235,8:07.64,Mike BRANNIGAN,12 NOV 1996,USA,6,,"New York, NY (USA)",04 FEB 2017,1033
236,8:07.65,Kristian JONES,04 MAR 1991,GBR,1f1,,Glasgow (GBR),04 JAN 2017,1033
237,8:07.67,Yaser Salem BAGHARAB,01 JAN 1998,QAT,5,,Ashgabat (TKM),19 SEP 2017,1033
238,8:07.70,Miguel BAUTISTA,,USA,1,,"College Station, TX (USA)",21 JAN 2017,1032
239,8:07.72,Catalin Constantin ATANASOAEI,10 MAR 1993,ROU,2,,Beograd (SRB),25 FEB 2017,1032
240,8:07.75,Johannes MOTSCHMANN,03 AUG 1994,GER,1f1,,"Boston, MA (USA)",26 FEB 2017,1032
241,8:07.85,Andrew WRIGHT,13 SEP 1995,GBR,1f1,,Cardiff (GBR),11 DEC 2016,1032
242,8:07.88,Kyle MAU,,USA,4,,"Bloomington, IN (USA)",20 JAN 2017,1031
243,8:07.93,Bryce MILLAR,,USA,1,,"Bloomington, IN (USA)",14 JAN 2017,1031
244,8:07.95,Benjámin KOVÁCS,24 JAN 1995,HUN,5,,"Leichtathletikhalle im Arena-Sportpark, Düsseldorf (GER)",01 FEB 2017,1031
245,8:08.04,Jesse REISER,,USA,1,,"Iowa City, IA (USA)",28 JAN 2017,1030
245,8:08.04,Artyom APLACHKIN,16 JUL 1991,RUS,1,,Moskva (RUS),08 FEB 2017,1030
247,8:08.10,Javier NAGORE ARIZU,22 MAY 1987,ESP,1f1,,San Sebastián (ESP),23 DEC 2016,1030
248,8:08.15,Fabian CLARKSON,13 DEC 1990,GER,1,,Berlin (GER),22 JAN 2017,1030
249,8:08.21,Chartt MILLER,07 MAY 1995,AUS,1f2,,"Boston, MA (USA)",28 JAN 2017,1029
250,8:08.22,Austen DALQUIST,16 NOV 1995,USA,1,,"Fayetteville, AR (USA)",11 FEB 2017,1029
251,8:08.24,Alberto SÁNCHEZ,19 OCT 1988,ESP,3,,Zaragoza (ESP),04 FEB 2017,1029
252,8:08.33,Fernando CARRO,01 APR 1992,ESP,1f1,,Madrid (ESP),02 FEB 2017,1029
252,8:08.33,Mykola NYZHNYK,26 JUL 1995,UKR,1f2,,Kyiv (UKR),03 FEB 2017,1029
254,8:08.37,Jac HOPKINS,16 MAY 1997,GBR,3f2,,"Boston, MA (USA)",05 MAR 2017,1028
255,8:08.38,Ivan STREBKOV,28 SEP 1991,UKR,2f2,,Kyiv (UKR),03 FEB 2017,1028
256,8:08.41,Yuriy KLOPTSOV,22 DEC 1989,RUS,7,,Yekaterinburg (RUS),07 JAN 2017,1028
257,8:08.42,Javier NAGORE ARIZU,22 MAY 1987,ESP,2f2,,Gent (BEL),11 FEB 2017,1028
258,8:08.52,Roman KWIATKOWSKI,19 MAY 1995,POL,3,,Ostrava (CZE),14 FEB 2017,1028
258,8:08.52,Yassin BOUIH,24 NOV 1996,ITA,1,,Ancona (ITA),19 FEB 2017,1028
260,8:08.64,Nikita VYSOTSKIY,16 OCT 1993,RUS,10,,Moskva (RUS),05 FEB 2017,1027
261,8:08.66,Miguel GONZALEZ,19 FEB 1998,ESP,2f1,,Madrid (ESP),02 FEB 2017,1027
262,8:08.69,Lamont MARSHALL,22 JUL 1984,BER,5f1,,"Boston, MA (USA)",11 FEB 2017,1027
263,8:08.71,James QUATTLEBAUM,,USA,3f1,,"Clemson, SC (USA)",28 JAN 2017,1026
264,8:08.79,Yevgeniy KUNTS,21 APR 1993,RUS,1,,Moskva (RUS),10 JAN 2017,1026
265,8:08.83,Andre IVANKOVIC,,USA,6f1,,"Boston, MA (USA)",11 FEB 2017,1026
266,8:08.88,Artur BOSSY,30 APR 1994,ESP,2f1,,Sabadell (ESP),14 JAN 2017,1025
266,8:08.88,Benjamin DE HAAN,27 FEB 1993,NED,1f1,,NY (USA),25 FEB 2017,1025
268,8:08.92,Ali KAYA,20 APR 1994,TUR,9,,"Kombank Arena, Beograd (SRB)",05 MAR 2017,1025
269,8:08.98,Andrey RUSAKOV,21 JUL 1992,RUS,2,,Moskva (RUS),08 FEB 2017,1025
269,8:08.98,Marco Najibe SALAMI,07 JUL 1985,ITA,2,,Ancona (ITA),19 FEB 2017,1025
269,8:08.98,Boris ZAKHAROV,31 MAR 1984,RUS,2f2,,Moskva (RUS),19 FEB 2017,1025
272,8:09.06,Ivan PANFYOROV,14 OCT 1993,RUS,3,,Moskva (RUS),08 FEB 2017,1024
273,8:09.18,Andreas VOJTA,09 JUN 1989,AUT,10,,"Kombank Arena, Beograd (SRB)",05 MAR 2017,1024
274,8:09.20,Jefferson ABBEY,,USA,2,,"Albuquerque, NM (USA)",24 FEB 2017,1024
275,8:09.21,Dmitriy PISKARYOV,26 AUG 1988,RUS,4,,Moskva (RUS),08 FEB 2017,1024
276,8:09.22,Hugh ARMSTRONG,20 SEP 1994,IRL,4f2,,"Boston, MA (USA)",05 MAR 2017,1023
277,8:09.28,Brian ZABILSKI,30 JUL 1997,USA,1f1,,"New York, NY (USA)",28 JAN 2017,1023
278,8:09.33,Philipp BAAR,16 JUN 1992,GER,2,,Berlin (GER),22 JAN 2017,1023
278,8:09.33,Antibahs KOSGEI,,KEN,4f1,,"Clemson, SC (USA)",28 JAN 2017,1023
280,8:09.35,Connor CLARK,,USA,2f2,,"Boston, MA (USA)",28 JAN 2017,1023
281,8:09.39,Stanislav MASLOV,19 JAN 1989,UKR,3f2,,Kyiv (UKR),03 FEB 2017,1023
282,8:09.46,Jeremy COUGHLER,03 SEP 1995,CAN,1,,"Bloomington, IN (USA)",10 FEB 2017,1022
282,8:09.46,Stefano GUIDOTTI ICARDI,01 JAN 1988,ITA,3,,Ancona (ITA),19 FEB 2017,1022
284,8:09.48,Brandon ALLEN,,USA,5f2,,"Boston, MA (USA)",05 MAR 2017,1022
285,8:09.51,Kyle LEVERMORE,07 MAR 1996,USA,5,,"Fayetteville, AR (USA)",28 JAN 2017,1022
285,8:09.51,Peter HALE,,USA,2f1,,"Boston, MA (USA)",26 FEB 2017,1022
287,8:09.53,Marc SCOTT,21 DEC 1993,GBR,1f2,,"Birmingham, AL (USA)",25 FEB 2017,1022
288,8:09.55,Marius VEDVIK,18 MAR 1992,NOR,1,,Ulsteinvik (NOR),05 FEB 2017,1022
289,8:09.58,Thierry NDIKUMWENAYO,26 MAR 1997,BDI,1,,Madrid (ESP),28 JAN 2017,1021
290,8:09.64,Süleyman BEKMEZCI,15 NOV 1995,TUR,6,,Istanbul (TUR),17 FEB 2017,1021
291,8:09.65,Ben PREISNER,22 MAR 1996,CAN,2,,"Iowa City, IA (USA)",28 JAN 2017,1021
292,8:09.68,Glen ELLINGSON,,USA,10,,"Birmingham, AL (USA)",11 MAR 2017,1021
293,8:09.75,Paul HOGAN,04 NOV 1995,USA,7f1,,"Boston, MA (USA)",11 FEB 2017,1020
293,8:09.75,Artsiom LOHISH,01 NOV 1990,BLR,1f2,,Mogilyov (BLR),19 FEB 2017,1020
293,8:09.75,Jonathan GREEN,15 FEB 1995,USA,2f2,,NY (USA),25 FEB 2017,1020
296,8:09.85,Kieran TUNTIVATE,16 FEB 1997,THA,8f1,,"Boston, MA (USA)",11 FEB 2017,1020
297,8:09.89,Ivan LUKYANOV,31 JAN 1981,RUS,2,,Novocheboksarsk (RUS),14 JAN 2017,1020
298,8:09.92,Igor GOLOVIN,14 MAR 1990,RUS,3,,Novocheboksarsk (RUS),14 JAN 2017,1019
298,8:09.92,Frankline TONUI,02 AUG 1993,KEN,6,,"Fayetteville, AR (USA)",28 JAN 2017,1019
300,8:09.95,Dylan LAFOND,18 MAR 1993,USA,1,,"Champaign, IL (USA)",18 FEB 2017,1019
301,8:10.00,Sebastian HENDEL,01 DEC 1995,GER,6,,"Leichtathletikhalle im Arena-Sportpark, Düsseldorf (GER)",01 FEB 2017,1019
302,8:10.01,Igor GOLOVIN,14 MAR 1990,RUS,3f2,,Moskva (RUS),19 FEB 2017,1019
303,8:10.02,Tom MARSHALL,12 JUN 1989,GBR,2f1,,Cardiff (GBR),11 DEC 2016,1019
304,8:10.03,Jack KEELAN,02 FEB 1995,USA,11,,"College Station, TX (USA)",11 MAR 2017,1019
305,8:10.04,David TAYLOR,1995,USA,3f3,,NY (USA),10 FEB 2017,1019
306,8:10.05,Artsiom LOHISH,01 NOV 1990,BLR,1,,Minsk (BLR),11 FEB 2017,1019
307,8:10.06,Ryan THOMAS,,USA,2f1,,"New York, NY (USA)",28 JAN 2017,1019
307,8:10.06,Wyatt MCGUIRE,16 JAN 1996,USA,2f2,,"Lincoln, NE (USA)",04 FEB 2017,1019
309,8:10.11,Johannes MOTSCHMANN,03 AUG 1994,GER,4f3,,NY (USA),10 FEB 2017,1018
310,8:10.14,Jonathan TEDESCHI,1994,CAN,1f2,,"Boston, MA (USA)",11 FEB 2017,1018
311,8:10.17,Aleksandr DANILOV,13 JUN 1993,RUS,4,,Novocheboksarsk (RUS),14 JAN 2017,1018
312,8:10.18,Charlie MARQUARDT,,USA,1f2,,NY (USA),04 FEB 2017,1018
313,8:10.20,Konstantin PLOKHOTNIKOV,24 MAR 1997,RUS,1,,St. Petersburg (RUS),10 FEB 2017,1018
314,8:10.26,Peter SEUFER,18 FEB 1997,USA,19f1,,"Winston Salem, NC (USA)",03 FEB 2017,1017
315,8:10.27,Yohanes CHIAPPINELLI,18 AUG 1997,ITA,4,,Ancona (ITA),19 FEB 2017,1017
316,8:10.35,Igor BOUGNOT,01 SEP 1992,FRA,2f2,,"Boston, MA (USA)",11 FEB 2017,1017
317,8:10.40,Jack SHEFFAR,1996,CAN,1f2,,"New York, NY (USA)",03 FEB 2017,1017
318,8:10.56,Jonathan DAHLKE,14 FEB 1995,GER,1,,"Fairfax, VA (USA)",26 FEB 2017,1016
319,8:10.59,Mikhail MAKSIMOV,20 APR 1986,RUS,5,,Novocheboksarsk (RUS),14 JAN 2017,1016
319,8:10.59,Harry MULENGA,03 FEB 1994,ZAM,9f1,,"Boston, MA (USA)",11 FEB 2017,1016
319,8:10.59,Jack VAN SCOTER,,USA,3f2,,NY (USA),25 FEB 2017,1016
322,8:10.60,Wesley DE KERPEL,08 NOV 1988,BEL,8f1,,Gent (BEL),11 FEB 2017,1015
323,8:10.70,Adam RODERIQUE,,USA,3,,"Iowa City, IA (USA)",28 JAN 2017,1015
323,8:10.70,Grant FISCHER,,USA,3,,"Albuquerque, NM (USA)",24 FEB 2017,1015
325,8:10.78,Piers COPELAND,26 NOV 1998,GBR,3f1,,Cardiff (GBR),11 DEC 2016,1014
325,8:10.78,Andre IVANKOVIC,,USA,2,,"New York, NY (USA)",25 FEB 2017,1014
327,8:10.79,Vidar JOHANSSON,08 OCT 1996,SWE,4f1,,Sätra (SWE),04 FEB 2017,1014
328,8:10.86,Owen HIND,01 AUG 1990,GBR,7f1,,Sheffield (GBR),08 JAN 2017,1014
329,8:10.95,Colby ALEXANDER,13 JUN 1991,USA,7f2,,"New York, NY (USA)",28 JAN 2017,1013
329,8:10.95,Tom Erling KÅRBØ,04 FEB 1989,NOR,5f1,,Sätra (SWE),04 FEB 2017,1013
331,8:10.99,Ramazan ÖZDEMİR,06 JUL 1991,TUR,11,,"Kombank Arena, Beograd (SRB)",05 MAR 2017,1013
332,8:11.07,Vildan GADELSHIN,12 APR 1995,RUS,2,,St. Petersburg (RUS),10 FEB 2017,1013
333,8:11.09,Jerrell MOCK,24 MAY 1995,USA,4,,"Albuquerque, NM (USA)",24 FEB 2017,1013
334,8:11.10,Daniel LUNDGREN,04 JUL 1985,SWE,1f1,,Göteborg (SWE),21 JAN 2017,1013
335,8:11.13,Brian BARRAZA,16 MAY 1995,USA,2f2,,"Birmingham, AL (USA)",25 FEB 2017,1012
336,8:11.16,Ivan PANFYOROV,14 OCT 1993,RUS,4f2,,Moskva (RUS),19 FEB 2017,1012
337,8:11.18,Mark PARRISH,02 DEC 1991,USA,7,,"New York, NY (USA)",04 FEB 2017,1012
338,8:11.20,El Hassan OUBADDI,20 SEP 1991,MAR,2,,Madrid (ESP),28 JAN 2017,1012
339,8:11.23,Adam CRAIG,09 MAY 1995,GBR,2,,"Fairfax, VA (USA)",26 FEB 2017,1012
340,8:11.28,Siarhei PLATONAU,12 DEC 1990,BLR,2f2,,Mogilyov (BLR),19 FEB 2017,1012
341,8:11.35,El Mehdi ABOUJANAH,06 JUN 1987,ESP,12f1,,Sabadell (ESP),07 FEB 2017,1011
342,8:11.41,Siarhei PLATONAU,12 DEC 1990,BLR,2,,Minsk (BLR),11 FEB 2017,1011
343,8:11.51,Cameron VILLAREAL,12 JUL 1995,USA,1,,"Clemson, SC (USA)",11 FEB 2017,1010
344,8:11.54,Jack VAN SCOTER,,USA,3f2,,"Boston, MA (USA)",11 FEB 2017,1010
345,8:11.57,Brendan MARTIN,21 MAR 1989,USA,3f1,,"New York, NY (USA)",28 JAN 2017,1010
346,8:11.60,Dennis MALONEY,,USA,3f1,,"Boston, MA (USA)",26 FEB 2017,1010
347,8:11.65,James BOWNESS,26 NOV 1991,GBR,2f1,,Glasgow (GBR),04 JAN 2017,1009
348,8:11.80,Olin HACKER,21 MAY 1997,USA,1,,"Madison, WI (USA)",21 JAN 2017,1008
349,8:11.81,William GRAY,24 JAN 1993,GBR,8f1,,Sheffield (GBR),08 JAN 2017,1008
350,8:11.87,Per SVELA,19 MAR 1992,NOR,2,,Ulsteinvik (NOR),05 FEB 2017,1008
351,8:11.88,Yauheni HLINSKI,10 FEB 1992,ITA,3,,Minsk (BLR),11 FEB 2017,1008
352,8:11.90,Emmanuel ROUDOLFF,30 JUL 1995,FRA,7,,Metz (FRA),12 FEB 2017,1008
353,8:11.92,Tim MCGOWAN,,USA,1,,"University Park, PA (USA)",28 JAN 2017,1008
354,8:11.98,Joshua GRIFFITHS,03 NOV 1993,GBR,4f1,,Cardiff (GBR),11 DEC 2016,1007
355,8:12.0h,Artsiom LOHISH,01 NOV 1990,BLR,1,,Mogilyov (BLR),21 JAN 2017,1007
356,8:12.02,Benjamin PIRES,06 JAN 1990,FRA,8,,Metz (FRA),12 FEB 2017,1007
356,8:12.02,Yevgeniy BUSHKOV,09 SEP 1986,RUS,5f2,,Moskva (RUS),19 FEB 2017,1007
358,8:12.03,Azaria KIRWA,,KEN,6f2,,"Boston, MA (USA)",05 MAR 2017,1007
359,8:12.04,Yago ROJO,23 MAR 1995,ESP,3f1,,Madrid (ESP),02 FEB 2017,1007
360,8:12.06,Ian LAMERE,,USA,1f1,,"Platteville, WI (USA)",28 JAN 2017,1007
361,8:12.08,Ahmed ABDELWAHED,26 MAY 1996,ITA,1,,Ancona (ITA),05 FEB 2017,1007
362,8:12.09,Jonathan HOPKINS,03 JUN 1992,GBR,3f1,,Glasgow (GBR),04 JAN 2017,1007
363,8:12.14,Süleyman BEKMEZCI,15 NOV 1995,TUR,1,,Istanbul (TUR),29 JAN 2017,1007
364,8:12.26,Raul CELADA,09 SEP 1995,ESP,4f1,,Madrid (ESP),02 FEB 2017,1006
365,8:12.28,Amon TERER,06 APR 1992,KEN,12,,"College Station, TX (USA)",11 MAR 2017,1006
366,8:12.29,Paul HOGAN,04 NOV 1995,USA,10f1,,"Boston, MA (USA)",28 JAN 2017,1006
366,8:12.29,Philipp BAAR,16 JUN 1992,GER,7,,Leipzig (GER),18 FEB 2017,1006
368,8:12.33,Doug MUSSON,08 APR 1994,GBR,1,,Sheffield (GBR),19 FEB 2017,1005
369,8:12.34,Mohamed ZARHOUNI,10 JUN 1995,ESP,1,,Sabadell (ESP),29 JAN 2017,1005
370,8:12.39,Adam CRAIG,09 MAY 1995,GBR,11,,"Birmingham, AL (USA)",11 MAR 2017,1005
371,8:12.40,Dušan MAKEVIĆ,15 MAY 1992,SRB,3,,Beograd (SRB),25 FEB 2017,1005
372,8:12.49,Steven FLYNN,,USA,1,,"Boston, MA (USA)",04 FEB 2017,1004
373,8:12.51,Jordi TORRENTS,25 SEP 1997,ESP,9h1,,"Kombank Arena, Beograd (SRB)",03 MAR 2017,1004
374,8:12.53,Christopher OLLEY,26 MAR 1996,GBR,2,,Sheffield (GBR),19 FEB 2017,1004
375,8:12.61,Daniel JASKOWAK,21 APR 1994,USA,21f1,,"Winston Salem, NC (USA)",03 FEB 2017,1004
376,8:12.65,Yohanes CHIAPPINELLI,18 AUG 1997,ITA,2,,Ancona (ITA),05 FEB 2017,1004
377,8:12.68,Martin MARTINEZ,06 MAY 1995,USA,3f2,,"Boston, MA (USA)",28 JAN 2017,1003
378,8:12.69,István SZÖGI,12 SEP 1995,HUN,2,,Budapest (HUN),19 FEB 2017,1003
379,8:12.73,Sergey SPIRIDONOV,31 JUL 1996,RUS,3,,St. Petersburg (RUS),10 FEB 2017,1003
380,8:12.75,Willy FINK,07 MAR 1994,USA,1,,"Ypsilanti, MI (USA)",25 FEB 2017,1003
381,8:12.76,Christopher OLLEY,26 MAR 1996,GBR,,,Sindelfingen (GER),29 JAN 2017,1003
382,8:12.79,Shane QUINN,15 SEP 1992,IRL,4f1,,"Boston, MA (USA)",26 FEB 2017,1003
383,8:12.80,Johannes MOTSCHMANN,03 AUG 1994,GER,1f1,,NY (USA),21 JAN 2017,1003
384,8:12.98,Antoine THIBEAULT,24 MAR 1994,CAN,1,,Edmonton (CAN),10 MAR 2017,1002
385,8:13.03,Nick TUCK,05 AUG 1995,USA,3,,"New York, NY (USA)",25 FEB 2017,1001
386,8:13.06,Oleksiy OBUKHOVSKYY,29 MAR 1993,UKR,4f2,,Sumy (UKR),18 FEB 2017,1001
387,8:13.11,Julian HENINGER,,USA,10f1,,"Boston, MA (USA)",11 FEB 2017,1001
388,8:13.12,Paul LUEVANO,18 NOV 1998,USA,1f2,,"Boston, MA (USA)",19 FEB 2017,1001
389,8:13.13,Benard KETER,25 MAY 1992,USA,2,,"Lincoln, NE (USA)",28 JAN 2017,1001
389,8:13.13,Uladzislau PRAMAU,03 AUG 1984,BLR,3f2,,Mogilyov (BLR),19 FEB 2017,1001
391,8:13.14,Jon PHILLIPS,07 JUN 1984,USA,6,,"Cambridge, MA (USA)",19 FEB 2017,1001
392,8:13.20,Bryan KAMAU,,USA,1f2,,"Fayetteville, AR (USA)",28 JAN 2017,1000
393,8:13.21,Bobby JOHNSON,,USA,4f2,,NY (USA),25 FEB 2017,1000
393,8:13.21,Ryan MCCOY,1995,USA,7f2,,"Boston, MA (USA)",05 MAR 2017,1000
395,8:13.22,Filip SASÍNEK,08 JAN 1996,CZE,1,,Praha (CZE),25 FEB 2017,1000
396,8:13.28,Joe DRAGON,,USA,4f2,,"Boston, MA (USA)",11 FEB 2017,1000
397,8:13.30,Aleksandr NOVIKOV,01 SEP 1995,RUS,4,,St. Petersburg (RUS),10 FEB 2017,1000
398,8:13.35,Artur BURTSEV,23 APR 1988,RUS,6f2,,Moskva (RUS),19 FEB 2017,1000
399,8:13.37,Gilbert KIRUI,,KEN,1f2,,"New York, NY (USA)",19 FEB 2017,999
400,8:13.38,Nikita VYSOTSKIY,16 OCT 1993,RUS,7f2,,Moskva (RUS),19 FEB 2017,999
401,8:13.42,Matthew SCHWARTZER,13 NOV 1993,USA,2,,"Bloomington, IN (USA)",14 JAN 2017,999
402,8:13.49,Alberto IMEDIO,24 MAY 1991,ESP,4,,Valencia (ESP),10 FEB 2017,999
403,8:13.62,Philipp PFLIEGER,16 JUL 1987,GER,1,,München (GER),21 JAN 2017,998
403,8:13.62,Jerrell MOCK,24 MAY 1995,USA,1f1,,"Boulder, CO (USA)",04 FEB 2017,998
405,8:13.66,Steven CROSS,20 MAY 1998,USA,5f1,,"Clemson, SC (USA)",28 JAN 2017,998
406,8:13.68,Cameron DALY,01 FEB 1998,USA,5f2,,"Boston, MA (USA)",11 FEB 2017,998
407,8:13.70,Sid VAUGHN,26 JUL 1994,USA,2f2,,"Fayetteville, AR (USA)",28 JAN 2017,998
408,8:13.74,Tom HOLDEN,21 MAR 1997,GBR,9f1,,Sheffield (GBR),08 JAN 2017,997
409,8:13.75,Jacob BILVADO,,USA,5,,"Albuquerque, NM (USA)",24 FEB 2017,997
410,8:13.77,Jonas LEANDERSSON,22 JAN 1990,SWE,6f1,,Sätra (SWE),04 FEB 2017,997
410,8:13.77,Tom HORTON,07 NOV 1993,GBR,3,,Sheffield (GBR),19 FEB 2017,997
410,8:13.77,Chandler REID,,USA,12,,"Birmingham, AL (USA)",11 MAR 2017,997
413,8:13.81,Andrey RUSAKOV,21 JUL 1992,RUS,8f2,,Moskva (RUS),19 FEB 2017,997
414,8:13.84,Kevin JAMES,,USA,6f2,,"Boston, MA (USA)",11 FEB 2017,997
415,8:13.93,Joel REICHOW,24 JUL 1993,USA,3f2,,"Lincoln, NE (USA)",04 FEB 2017,996
416,8:13.97,Troy TAYLOR,16 SEP 1993,USA,1,,"College Station, TX (USA)",18 FEB 2017,996
417,8:13.98,Uladzislau PRAMAU,03 AUG 1984,BLR,4,,Minsk (BLR),11 FEB 2017,996
418,8:14.00,Jamaine COLEMAN,22 SEP 1995,GBR,2,,"Bloomington, IN (USA)",10 FEB 2017,996
419,8:14.03,Mark CHANDLER,,USA,3,,"Bloomington, IN (USA)",14 JAN 2017,996
419,8:14.03,Aleksandr IMENIN,02 APR 1987,RUS,9f2,,Moskva (RUS),19 FEB 2017,996
421,8:14.07,Chakib LACHGAR,21 MAR 1989,ESP,3,,Madrid (ESP),28 JAN 2017,995
422,8:14.09,Derek WIEBKE,23 SEP 1994,USA,1f2,,"Minneapolis, MN (USA)",28 JAN 2017,995
422,8:14.09,Miles IRISH,,USA,4f2,,"Boston, MA (USA)",28 JAN 2017,995
422,8:14.09,Osman JUNUZOVIC,28 SEP 1993,BIH,4,,Beograd (SRB),25 FEB 2017,995
425,8:14.10,Jack BOYLE,,USA,5f3,,NY (USA),10 FEB 2017,995
426,8:14.11,Kyle HOSTING,,USA,2,,"Fayetteville, AR (USA)",11 FEB 2017,995
426,8:14.11,Ryan THOMAS,,USA,4,,"New York, NY (USA)",25 FEB 2017,995
428,8:14.17,Adam VISOKAY,11 MAR 1994,GBR,11f1,,"Boston, MA (USA)",11 FEB 2017,995
429,8:14.19,Robin LINDGREN,11 JUL 1990,SWE,7f1,,Sätra (SWE),04 FEB 2017,995
430,8:14.25,Juan GONZALEZ,,USA,1,,"Winston Salem, NC (USA)",23 FEB 2017,994
431,8:14.31,Jordi TORRENTS,25 SEP 1997,ESP,1,,Sabadell (ESP),08 JAN 2017,994
431,8:14.31,Artur BOSSY,30 APR 1994,ESP,4,,Madrid (ESP),28 JAN 2017,994
433,8:14.34,Dušan MAKEVIĆ,15 MAY 1992,SRB,8h2,,"Kombank Arena, Beograd (SRB)",03 MAR 2017,994
434,8:14.37,Kevin GREENE,04 JUN 1992,USA,5f1,,"Boston, MA (USA)",26 FEB 2017,994
435,8:14.39,Jacob PRIDDEY,28 NOV 1996,NZL,5f2,,NY (USA),25 FEB 2017,994
436,8:14.42,Brandon ALLEN,09 OCT 1995,CAN,5f2,,"Boston, MA (USA)",28 JAN 2017,993
437,8:14.45,Nick ROSS,11 NOV 1991,USA,1f1,,"Boston, MA (USA)",31 DEC 2016,993
438,8:14.47,Matt HILLENBRAND,08 MAY 1992,USA,12f1,,"Boston, MA (USA)",11 FEB 2017,993
439,8:14.48,Chakib LACHGAR,21 MAR 1989,ESP,4,,Zaragoza (ESP),04 FEB 2017,993
440,8:14.50,Jakub ZEMANÍK,21 JUN 1995,CZE,10h1,,"Kombank Arena, Beograd (SRB)",03 MAR 2017,993
441,8:14.51,Kyle MAU,,USA,1,,"Bloomington, IN (USA)",09 DEC 2016,993
442,8:14.52,Dorin Andrei RUSU,30 NOV 1998,ROU,1f1,,Bucureşti (ROU),19 FEB 2017,993
443,8:14.53,Aric VAN HALEN,06 OCT 1989,USA,22f1,,"Winston Salem, NC (USA)",03 FEB 2017,993
444,8:14.54,Ross WILSON,17 JUN 1996,USA,4f1,,"New York, NY (USA)",28 JAN 2017,993
445,8:14.55,Suldan HASSAN,01 APR 1998,SWE,2f1,,Göteborg (SWE),21 JAN 2017,993
446,8:14.68,John MOGEN,,USA,6f2,,"Boston, MA (USA)",28 JAN 2017,992
447,8:14.71,Jack GUYTON,26 FEB 1997,USA,7,,"Fayetteville, AR (USA)",28 JAN 2017,992
448,8:14.83,Nick TUCK,05 AUG 1995,USA,6f3,,NY (USA),10 FEB 2017,991
449,8:14.94,Bradley GOATER,13 APR 1994,GBR,6,,Sheffield (GBR),12 FEB 2017,990
450,8:14.99,Amos SANG,10 JAN 1988,KEN,7,,"Cambridge, MA (USA)",19 FEB 2017,990
451,8:15.03,Philipp REINHARDT,06 MAR 1994,GER,1,,Erfurt (GER),21 JAN 2017,990
452,8:15.05,Travis NEUMAN,,USA,8f2,,"New York, NY (USA)",28 JAN 2017,990
453,8:15.06,Khalid OUGHZIF,20 AUG 1996,ESP,13f1,,Sabadell (ESP),07 FEB 2017,990
454,8:15.09,Conner THOMPSON,,USA,6f1,,"Clemson, SC (USA)",28 JAN 2017,990
454,8:15.09,Casey COMBER,04 NOV 1996,USA,2f2,,NY (USA),04 FEB 2017,990
456,8:15.15,Amon TERER,06 APR 1992,KEN,1,,"Winston Salem, NC (USA)",25 FEB 2017,989
457,8:15.16,Brent MUSSELMAN,,USA,2f1,,"Winston Salem, NC (USA)",03 FEB 2017,989
458,8:15.23,Michael O'DONNELL,,USA,9f2,,"New York, NY (USA)",28 JAN 2017,989
458,8:15.23,Andrew MARSTON,22 SEP 1996,USA,6f2,,NY (USA),25 FEB 2017,989
460,8:15.24,Mohamed Amin JHINAOUI,02 APR 1997,TUN,1,,Bordeaux (FRA),15 JAN 2017,989
460,8:15.24,Casey COMBER,04 NOV 1996,USA,7f2,,NY (USA),25 FEB 2017,989
462,8:15.27,Damian RUDNIK,29 APR 1995,POL,4,,Ostrava (CZE),14 FEB 2017,988
462,8:15.27,Ben PREISNER,22 MAR 1996,CAN,3f2,,"Birmingham, AL (USA)",25 FEB 2017,988
464,8:15.30,El Mehdi ABOUJANAH,06 JUN 1987,ESP,3f1,,Sabadell (ESP),14 JAN 2017,988
465,8:15.34,Hugh ARMSTRONG,20 SEP 1994,IRL,11f1,,"Boston, MA (USA)",28 JAN 2017,988
466,8:15.38,El Hassan OUBADDI,20 SEP 1991,MAR,1,,San Sebastián (ESP),14 JAN 2017,988
467,8:15.44,Conor LUNDY,01 MAR 1998,USA,3f2,,NY (USA),04 FEB 2017,988
468,8:15.45,David TAYLOR,1995,USA,5,,"New York, NY (USA)",25 FEB 2017,987
469,8:15.50,David NILSSON,16 APR 1987,SWE,1f2,,Norrköping (SWE),28 JAN 2017,987
470,8:15.58,Oleg ILYIN,01 MAR 1989,RUS,6,,Novocheboksarsk (RUS),14 JAN 2017,987
471,8:15.67,Johnathan RENIEWICKI,03 OCT 1995,USA,2,,"College Station, TX (USA)",21 JAN 2017,986
472,8:15.68,Jonas LEANDERSON,26 JAN 1991,SWE,1f1,,Växjö (SWE),25 FEB 2017,986
473,8:15.69,Nick WOLK,11 APR 1998,USA,2,,"University Park, PA (USA)",28 JAN 2017,986
473,8:15.69,Jacob CHOGE,,USA,23f1,,"Winston Salem, NC (USA)",03 FEB 2017,986
473,8:15.69,Johain OUNADJELA,,USA,7f3,,NY (USA),10 FEB 2017,986
473,8:15.69,Felix WAMMETSBERGER,06 JUL 1995,GER,3,,"Fairfax, VA (USA)",26 FEB 2017,986
477,8:15.70,Nikita VOLCHENKOV,19 OCT 1991,RUS,5,,Moskva (RUS),08 FEB 2017,986
478,8:15.73,Matthew BERGIN,02 MAR 1993,IRL,10f1,,Sheffield (GBR),08 JAN 2017,986
479,8:15.74,Luca NOTI,22 NOV 1995,SUI,1,,Magglingen (SUI),19 FEB 2017,986
