Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
193,15:32.71,,Andrea Soraya RAMÍREZ LIMON,05 NOV 1992,MEX,6,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1100
194,15:32.81,,Abbey WHEELER,29 OCT 1998,USA,3,,"Icahn Stadium, New York, NY (USA)",20 MAY 2022,1100
195,15:32.86,,Minami YAMANOUCHI,21 DEC 1992,JPN,3f2,,"Nagaragawa Stadium, Gifu (JPN)",25 SEP 2022,1100
196,15:32.88,,Svetlana ARISTARKHOVA,03 FEB 2001,RUS,3,,"Olympic Stadium, Cheboksary (RUS)",02 AUG 2022,1100
197,15:32.91,,Daniela TORRES,23 JUL 1994,MEX,12,,"Hilmer Lodge Stadium, Walnut, CA (USA)",15 APR 2022,1100
198,15:33.16,,Caroline Makandi GITONGA,12 MAY 1996,KEN,1,,"Leppävaaran Stadion, Espoo (FIN)",08 JUN 2022,1100
199,15:33.31,,Sheila CHEPKIRUI,27 DEC 1990,KEN,4,,"Nyayo National Stadium, Nairobi (KEN)",04 FEB 2022,1099
200,15:33.42,,Savannah SHAW,19 JAN 2000,USA,3h2,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",28 MAY 2022,1099
201,15:33.52,,Yveen JEPKEMBOI,,KEN,4f1,,"Nyayo National Stadium, Nairobi (KEN)",05 MAR 2022,1099
202,15:33.72,,Ella BARAN,,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1122
203,15:33.74,,Elise STEARNS,,USA,9f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1122
204,15:33.81,,Manami NISHIYAMA,09 DEC 1999,JPN,2f1,,"Municipal Stadium, Kitami (JPN)",09 JUL 2022,1098
205,15:33.84,,Alexandra HAYS,23 APR 1999,USA,6,,"Jack Kemp Stadium, Los Angeles, CA (USA)",15 JUL 2022,1098
206,15:33.92,,Hellen OBIRI,13 DEC 1989,KEN,1,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",20 APR 2022,1098
207,15:34.01,,Sydney SEYMOUR,,USA,4h2,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",28 MAY 2022,1098
208,15:34.43,,Kaoutar FARKOUSSI,19 MAR 1996,MAR,1,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",03 JUL 2022,1097
209,15:34.49,,Cristina RUIZ,16 JAN 1999,ESP,14,,"Alexander Stadium, Birmingham (GBR)",21 MAY 2022,1097
210,15:34.54,,Kokone SUGIMORI,19 NOV 2004,JPN,6,,"Denka Big Swan Stadium, Niigata (JPN)",01 OCT 2022,1097
211,15:35.40,,Emily COVERT,,USA,2f4,,"Dempsey Indoor, Seattle, WA (USA) (i)",11 FEB 2022,1095
212,15:35.49,,Esther GITAHI,,KEN,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1118
213,15:35.55,,Sam BUSH,,USA,5h2,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",28 MAY 2022,1095
214,15:35.64,,Isabel VAN CAMP,,USA,8,,"Hayward Field, Eugene, OR (USA)",11 JUN 2022,1095
215,15:35.82,,Virginia NYAMBURA,20 JUL 1993,KEN,5f1,,"Nyayo National Stadium, Nairobi (KEN)",05 MAR 2022,1095
216,15:35.83,,Yelena KOROBKINA,25 NOV 1990,RUS,1,,"Stadium Desna, Bryansk (RUS)",01 JUL 2022,1095
217,15:36.01,,Sora SHINOZAKURA,09 AUG 2001,JPN,3f1,,"Municipal Stadium, Kitami (JPN)",09 JUL 2022,1094
218,15:36.04,,Ruby SMEE,05 DEC 2000,AUS,3f4,,"Dempsey Indoor, Seattle, WA (USA) (i)",11 FEB 2022,1094
219,15:36.05,,Hannah STEELMAN,09 JUN 1999,USA,6h2,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",28 MAY 2022,1094
220,15:36.26,,Stephanie BRUCE,14 JAN 1984,USA,3,,"The Podium, Spokane, WA (USA) (i)",11 FEB 2022,1117
221,15:36.28,,Nana SATO,24 SEP 1989,JPN,10f1,,"Aoba Park Athletic Field, Chitose (JPN)",16 JUL 2022,1094
222,15:36.51,,Marlee STARLIPER,21 JUL 2002,USA,9,,"Hayward Field, Eugene, OR (USA)",11 JUN 2022,1093
223,15:36.55,,Natalya KOLOSKOVA,19 JUL 1988,RUS,4,,"Olympic Stadium, Cheboksary (RUS)",02 AUG 2022,1093
224,15:36.59,,Makena MORLEY,21 NOV 1996,USA,13,,"Hilmer Lodge Stadium, Walnut, CA (USA)",15 APR 2022,1093
225,15:36.68,,Paige CAMPBELL,27 JUN 1996,AUS,6f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1093
226,15:36.89,,Elena BURKARD,10 FEB 1992,GER,7,,"Olympiastadion, Berlin (GER)",04 SEP 2022,1093
227,15:37.47,,Beth KIDGER,16 MAR 1994,GBR,13,,"Alexander Stadium, Birmingham (GBR)",07 AUG 2022,1091
228,15:37.49,,Amber ZIMMERMAN,15 SEP 1992,USA,4,,"Icahn Stadium, New York, NY (USA)",20 MAY 2022,1091
229,15:37.56,,Kyla JACOBS,14 OCT 1994,RSA,3,,"Green Point Stadium, Cape Town (RSA)",21 APR 2022,1091
230,15:37.57,,Jaci SMITH,05 JAN 1997,USA,4f4,,"Dempsey Indoor, Seattle, WA (USA) (i)",11 FEB 2022,1091
231,15:37.83,,Winnie JEROTICH,27 NOV 1999,KEN,4f1,,"Municipal Stadium, Kitami (JPN)",09 JUL 2022,1091
232,15:37.87,,Amelia MAZZA-DOWNIE,03 SEP 1999,AUS,7,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",11 MAR 2022,1114
232,15:37.87,,Emeline IMANIZABAYO,01 JAN 1996,RWA,14,,"Alexander Stadium, Birmingham (GBR)",07 AUG 2022,1091
234,15:37.98,,Carolina ROBLES,04 DEC 1991,ESP,2,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",04 MAY 2022,1091
235,15:38.19,,Sakiho TSUTSUI,19 JAN 1996,JPN,5f1,,"Municipal Stadium, Kitami (JPN)",09 JUL 2022,1090
236,15:38.36,,Nesphine JEPLETING,20 APR 1996,KEN,3,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",28 APR 2022,1090
237,15:38.40,,Susanna SULLIVAN,13 MAY 1990,USA,2f8,,"Paul Derr TF Facility, Raleigh, NC (USA)",25 MAR 2022,1090
238,15:38.49,,Misaki HAYASHIDA,07 DEC 1999,JPN,12f4,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2022,1090
239,15:38.61,,Carla DOMÍNGUEZ,10 JUL 2003,ESP,3,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",04 MAY 2022,1089
239,15:38.61,,Toshika TAMURA,06 JUN 1990,JPN,4f1,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1089
241,15:38.80,,Alycia CRIDEBRING,11 JAN 1992,USA,9,,"Jack Kemp Stadium, Los Angeles, CA (USA)",15 JUL 2022,1089
242,15:38.82,,Amy DAVIS,15 FEB 1997,USA,14,,"Hilmer Lodge Stadium, Walnut, CA (USA)",15 APR 2022,1089
243,15:39.00,,Mai SHOJI,09 DEC 1993,JPN,11f1,,"Aoba Park Athletic Field, Chitose (JPN)",16 JUL 2022,1089
244,15:39.03,,Sarah ASTIN,22 OCT 1993,GBR,3,,"Woodside Stadium, Watford (GBR)",11 JUN 2022,1089
245,15:39.11,,Kayley DELAY,07 JUN 1999,USA,3f8,,"Paul Derr TF Facility, Raleigh, NC (USA)",25 MAR 2022,1088
246,15:39.23,,Glynis SIM,14 APR 1998,CAN,1f1,,"Griswold Stadium, Portland, OR (USA)",07 MAY 2022,1088
246,15:39.23,,Julie-Anne STAEHLI,21 DEC 1993,CAN,15,,"Alexander Stadium, Birmingham (GBR)",07 AUG 2022,1088
248,15:39.74,,Doyeon KIM,02 SEP 1993,KOR,12f1,,"Aoba Park Athletic Field, Chitose (JPN)",16 JUL 2022,1087
249,15:39.77,,Parul CHAUDHARY,15 APR 1995,IND,1,,"CH Muhammed Koya Stadium, Thenhipalam (IND)",06 APR 2022,1087
250,15:40.16,,Eva DIETERICH,29 MAR 1999,GER,8,,"Olympiastadion, Berlin (GER)",04 SEP 2022,1086
251,15:40.41,,Sayaka SATO,27 MAY 1994,JPN,9f3,,"Egao Kenko Stadium, Kumamoto (JPN)",09 APR 2022,1086
251,15:40.41,,Zofia DUDEK,25 DEC 2001,POL,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1109
253,15:40.43,,Chika KOSAKAI,22 JAN 2003,JPN,7,,"Denka Big Swan Stadium, Niigata (JPN)",01 OCT 2022,1086
254,15:40.52,,Cara WOOLNOUGH,21 DEC 1998,AUS,6f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2022,1086
255,15:40.60,,. SEEMA,10 JAN 2001,IND,2,,"CH Muhammed Koya Stadium, Thenhipalam (IND)",06 APR 2022,1086
256,15:40.76,,Mary MUNANU,12 DEC 1994,KEN,5,,"Nyayo National Stadium, Nairobi (KEN)",04 FEB 2022,1085
257,15:40.95,,Cynthia BAIRE,17 DEC 2002,KEN,7f1,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2022,1085
258,15:41.01,,Mao UESUGI,16 AUG 1995,JPN,5f1,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1085
259,15:41.13,,Lucy JENKS,,USA,7,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1085
260,15:41.25,,Yuki HIDAKA,22 JUL 1992,JPN,15f1,,"Aoba Park Athletic Field, Chitose (JPN)",16 JUL 2022,1084
261,15:41.26,,Maureen CHEROTICH,31 DEC 2003,KEN,1,,"Nyayo National Stadium, Nairobi (KEN)",01 JUL 2022,1084
262,15:41.30,,Docus AJOK,12 JUL 1994,UGA,2,,"Mandela National Stadium, Kampala (UGA)",25 JUN 2022,1084
262,15:41.30,,Hiromi KATAKAI,15 SEP 1991,JPN,16f1,,"Aoba Park Athletic Field, Chitose (JPN)",16 JUL 2022,1084
264,15:41.31,,Madoka NAKANO,14 AUG 1991,JPN,17f1,,"Aoba Park Athletic Field, Chitose (JPN)",16 JUL 2022,1084
265,15:41.32,,Majida MAAYOUF,27 APR 1989,MAR,2,,Castellón (ESP),16 JUN 2022,1084
266,15:41.34,,Kseniya ZYRYANOVA,30 JAN 1998,RUS,5,,"Olympic Stadium, Cheboksary (RUS)",02 AUG 2022,1084
267,15:41.42,,Yuki NAKAMURA,22 AUG 2000,JPN,8f1,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2022,1084
268,15:41.78,,Fedra Aldana LUNA,05 JUL 1995,ARG,1,,Asunción (PAR),14 OCT 2022,1083
269,15:41.94,,Rebecca BASSETT,26 FEB 1995,CAN,10,,"Jack Kemp Stadium, Los Angeles, CA (USA)",15 JUL 2022,1083
270,15:41.97,,Nagisa SHIMOTABIRA,17 OCT 1998,JPN,2f2,,"Naruto Sports Park, Tokushima (JPN)",15 MAY 2022,1083
271,15:41.98,,Nicole FEGANS,,USA,2f1,,"Franklin Field, Philadelphia, PA (USA)",28 APR 2022,1083
272,15:41.99,,Annabel SIMPSON,30 APR 1997,GBR,1,,"Birmingham University Athletics Track, Birmingham (GBR)",14 MAY 2022,1083
273,15:42.00,,Dominique CLAIRMONTE,,USA,3f1,,"Franklin Field, Philadelphia, PA (USA)",28 APR 2022,1083
274,15:42.19,,Dana GIORDANO,30 DEC 1993,USA,15f1,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,1083
274,15:42.19,,Aubrey FRENTHEWAY,,USA,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1105
276,15:42.27,,Amaris TYYNISMAA,21 MAR 2001,USA,2h1,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",28 MAY 2022,1082
277,15:42.48,,Amanda VESTRI,01 SEP 1999,USA,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1105
278,15:42.5h,,Bertukan WELDE,10 MAY 2004,ETH,2,,Hawassa (ETH),02 APR 2022,1082
279,15:42.53,,Yekaterina ISHOVA,17 JAN 1989,RUS,6,,"Olympic Stadium, Cheboksary (RUS)",02 AUG 2022,1082
280,15:42.58,,Jackline Chepwogen ROTICH,03 JUL 2000,KEN,1f2,,"Prefectural Stadium, Kagoshima (JPN)",09 JAN 2022,1082
281,15:42.69,,Regan YEE,04 JUL 1995,CAN,7f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1082
282,15:42.70,,Joselyn Daniely BREA,12 AUG 1994,VEN,2,,Asunción (PAR),14 OCT 2022,1082
283,15:42.72,,Aynslee VAN GRAAN,15 DEC 1995,RSA,1f1,,"SOPAC, Sydney (AUS)",12 FEB 2022,1082
284,15:42.80,,Sanjivani JADHAV,12 JUL 1996,IND,3,,"CH Muhammed Koya Stadium, Thenhipalam (IND)",06 APR 2022,1082
285,15:42.87,,Yuiri OGATA,02 MAY 2002,JPN,3f3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 DEC 2022,1081
286,15:42.94,,Emma Grace HURLEY,19 DEC 1997,USA,5,,"Icahn Stadium, New York, NY (USA)",20 MAY 2022,1081
287,15:42.99,,Kazuna KANETOMO,19 AUG 2001,JPN,5f2,,"Nagaragawa Stadium, Gifu (JPN)",25 SEP 2022,1081
288,15:43.09,,Yuzu NISHIDE,25 JAN 2000,JPN,3f2,,"Naruto Sports Park, Tokushima (JPN)",15 MAY 2022,1081
288,15:43.09,,Brynn BROWN,27 AUG 2003,USA,8f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1104
290,15:43.20,,Ilona MONONEN,18 DEC 2003,FIN,9,,"Manchester Regional Arena, Manchester (GBR)",03 JUN 2022,1081
291,15:43.30,,Shuangshuang XU,06 APR 1996,CHN,1,,Shanghai (CHN),08 MAY 2022,1081
292,15:43.40,,Tayla KAVANAGH,05 MAY 2001,RSA,1,,"Coetzenburg Stadium, Stellenbosch (RSA)",28 MAR 2022,1080
293,15:43.55,,Kassie PARKER,19 AUG 1999,USA,9f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1103
294,15:43.56,,Agate CAUNE,07 AUG 2004,LAT,4,,"Pascual Guerrero Stadium, Cali (COL)",06 AUG 2022,1080
295,15:43.65,,Yukari ABE,21 AUG 1989,JPN,1f2,,"Aoba Park Athletic Field, Chitose (JPN)",16 JUL 2022,1080
296,15:43.75,,Erika TANOURA,01 FEB 2000,JPN,2f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",17 SEP 2022,1080
297,15:43.83,,Joyce KIMELI,,KEN,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1102
298,15:43.98,,Maggie DONAHUE,,USA,10f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1102
299,15:44.05,,Bethany HASZ,09 SEP 1997,USA,11f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1102
299,15:44.05,,Yui KOMATSU,08 JAN 2001,JPN,4f3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 DEC 2022,1079
301,15:44.13,,Katie RAINSBERGER,18 AUG 1998,USA,8f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1079
302,15:44.36,,Sakiko NAITO,02 SEP 1994,JPN,16f4,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2022,1079
303,15:44.54,,Philippa BOWDEN,29 MAR 1995,GBR,6,,"Longford Stadium Trafford, Manchester (GBR)",23 JUL 2022,1078
304,15:44.76,,Saki FUKUI,25 MAR 1996,JPN,6f3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 DEC 2022,1078
305,15:44.77,,Marnie PONTON,16 MAR 1984,AUS,2f1,,"SOPAC, Sydney (AUS)",12 FEB 2022,1078
306,15:44.95,,Kotona OTA,25 SEP 1995,JPN,7f3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 DEC 2022,1077
307,15:44.99,,Valeriia ZINENKO,06 NOV 1995,UKR,6,,"Icahn Stadium, New York, NY (USA)",20 MAY 2022,1077
308,15:45.03,,Tristin VAN ORD,03 OCT 1994,USA,11,,"Jack Kemp Stadium, Los Angeles, CA (USA)",15 JUL 2022,1077
309,15:45.04,,Yuka SARUMIDA,18 FEB 1999,JPN,8f3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 DEC 2022,1077
310,15:45.11,,McKenna LEE,,USA,11f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1100
311,15:45.39,,Hikaru KITAGAWA,24 NOV 2001,JPN,3f3,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2022,1077
312,15:45.44,,Gabby HENTEMANN,,USA,6f4,,"Dempsey Indoor, Seattle, WA (USA) (i)",11 FEB 2022,1077
313,15:45.50,,Betty CHELANGAT,12 AUG 2002,KEN,2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",09 APR 2022,1076
314,15:45.69,,Eilish FLANAGAN,02 MAY 1997,IRL,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1099
315,15:45.75,,Mercyline CHELANGAT,17 DEC 1997,UGA,3,,"Mandela National Stadium, Kampala (UGA)",25 JUN 2022,1076
316,15:45.84,,Daiana OCAMPO,16 FEB 1991,ARG,17f1,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,1076
317,15:45.87,,Hannah IRWIN,23 JUN 1998,GBR,4,,"Woodside Stadium, Watford (GBR)",11 JUN 2022,1076
318,15:45.88,,Beatriz ÁLVAREZ,16 DEC 1994,ESP,3,,"Polideportivo Municipal, Andújar (ESP)",04 JUN 2022,1076
319,15:45.96,,Rio EINAGA,15 JUN 2002,JPN,9f1,,"Municipal Stadium, Kitami (JPN)",09 JUL 2022,1076
320,15:46.08,,Ann-Marie MCGLYNN,22 FEB 1980,IRL,2f1,,"Mary Peters Track, Belfast (GBR)",23 APR 2022,1075
321,15:46.22,,Ryo KOIDO,16 SEP 1997,JPN,7f1,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1075
322,15:46.24,,Cailie LOGUE,04 JAN 1999,USA,1f2,,"Lied Recreation Center, Ames, IA (USA) (i)",11 FEB 2022,1075
323,15:46.33,,Maki IZUMIDA,22 JAN 1996,JPN,3f1,,"Nagaragawa Stadium, Gifu (JPN)",25 SEP 2022,1075
324,15:46.62,,Haruka KOKAI,20 JAN 2003,JPN,7f3,,"ND Soft Stadium, Tendo (JPN)",15 MAY 2022,1074
325,15:46.64,,Komal JAGADALE,26 JAN 1999,IND,4,,"CH Muhammed Koya Stadium, Thenhipalam (IND)",06 APR 2022,1074
326,15:46.93,,Jiahui NIU,09 SEP 2000,CHN,9f3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 DEC 2022,1074
327,15:47.18,,Stephanie TWELL,17 AUG 1989,GBR,5,,"Woodside Stadium, Watford (GBR)",11 JUN 2022,1073
328,15:47.32,,Deborah CHEMUTAI,31 DEC 2003,KEN,4,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",28 APR 2022,1073
329,15:47.47,,Kaede KAWAMURA,23 NOV 1997,JPN,4f3,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2022,1073
330,15:47.54,,Jessy LACOURSE,05 FEB 1997,CAN,12f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1095
331,15:47.62,,Saki HARADA,26 OCT 2003,JPN,9,,"Denka Big Swan Stadium, Niigata (JPN)",01 OCT 2022,1073
332,15:47.64,,Rispa CHEROP,05 JUN 1996,UGA,4,,"Mandela National Stadium, Kampala (UGA)",25 JUN 2022,1072
333,15:47.78,,Alexandra MILLARD,31 DEC 2001,GBR,2,,"Birmingham University Athletics Track, Birmingham (GBR)",14 MAY 2022,1072
334,15:47.79,,Emily VENTERS,06 JUN 1999,USA,9,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1072
335,15:47.82,,Honoka TANAIKE,21 MAR 1997,JPN,6f2,,"Naruto Sports Park, Tokushima (JPN)",15 MAY 2022,1072
336,15:47.87,,Akari MATSUMOTO,23 FEB 2005,JPN,1,,"Municipal Sayagatani Stadium, Kitakyushu (JPN)",15 OCT 2022,1072
337,15:48.20,,Maureen JEPKOECH,28 MAY 2004,KEN,5,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",28 APR 2022,1071
338,15:48.24,,Akane OGASAWARA,24 FEB 2001,JPN,3f2,,"Aoba Park Athletic Field, Chitose (JPN)",16 JUL 2022,1071
339,15:48.31,,Natsumi MATSUSHITA,22 JAN 1995,JPN,4f2,,"Aoba Park Athletic Field, Chitose (JPN)",16 JUL 2022,1071
340,15:48.33,,Yuri TASAKI,13 FEB 2001,JPN,10f1,,"Municipal Stadium, Kitami (JPN)",09 JUL 2022,1071
341,15:48.35,,Aoi YAMAGUCHI,13 SEP 2004,JPN,10f3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 DEC 2022,1071
342,15:48.36,,Leila HADJI,01 JAN 1998,FRA,4,,"Stade Du Moulin Boisseau, Carquefou (FRA)",11 JUN 2022,1071
343,15:48.39,,Yuri KARASAWA,25 NOV 1995,JPN,6f3,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2022,1071
344,15:48.45,,Kate HOLT,07 SEP 1992,GBR,1f1,,"Sportcity Regional Arena, Manchester (GBR)",28 MAY 2022,1071
345,15:48.60,,Agnes Mumbua NGOLO,24 OCT 1995,KEN,7,,"Nyayo National Stadium, Nairobi (KEN)",04 FEB 2022,1071
345,15:48.60,,Moe KOUDA,19 MAY 2000,JPN,11f3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 DEC 2022,1071
347,15:48.67,,Haruka YAMAGUCHI,07 JUL 1987,JPN,3f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",17 SEP 2022,1071
348,15:48.93,,Albina GADELSHINA,29 JUL 1998,RUS,7,,"Olympic Stadium, Cheboksary (RUS)",02 AUG 2022,1070
349,15:49.21,,Hina YANAGITANI,21 FEB 2000,JPN,7f2,,"Naruto Sports Park, Tokushima (JPN)",15 MAY 2022,1070
350,15:49.36,,Nanase TANIMOTO,02 JUN 2002,JPN,10,,"Denka Big Swan Stadium, Niigata (JPN)",01 OCT 2022,1069
351,15:49.47,,Ellie SHEA,06 SEP 2005,USA,1f2,,"Armory Track&Field Center, New York, NY (USA) (i)",11 MAR 2022,1092
352,15:49.49,,Saya NAKAJIMA,13 JUN 1999,JPN,7f3,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2022,1069
353,15:49.74,,Maya WEIGEL,,USA,10,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1069
354,15:49.82,,Alexandra LUCKI,30 JUL 1996,CAN,13,,"Jack Kemp Stadium, Los Angeles, CA (USA)",15 JUL 2022,1068
355,15:49.85,,Luz Mery ROJAS,20 JUN 1993,PER,3,,Asunción (PAR),14 OCT 2022,1068
356,15:49.90,,Micaela LEVAGGI,12 AUG 1998,ARG,4,,Asunción (PAR),14 OCT 2022,1068
357,15:49.94,,Bailey HERTENSTEIN,,USA,7f8,,"Paul Derr TF Facility, Raleigh, NC (USA)",25 MAR 2022,1068
358,15:49.95,,Habon AHMED,16 AUG 2001,DJI,2,,"Atletiekbaan Brakkenstein, Nijmegen (NED)",28 MAY 2022,1068
359,15:49.97,,Kasumi NISHIHARA,01 MAR 1989,JPN,9f1,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1068
360,15:50.07,,Sheila CHEROTICH,10 MAR 2003,KEN,1f2,,"Egao Kenko Stadium, Kumamoto (JPN)",09 APR 2022,1068
361,15:50.10,,India JOHNSON,31 MAR 1999,USA,9f4,,"Dempsey Indoor, Seattle, WA (USA) (i)",11 FEB 2022,1068
362,15:50.15,,Alessia ZARBO,11 SEP 2001,FRA,1,,"Dempsey Indoor, Seattle, WA (USA) (i)",25 FEB 2022,1068
363,15:50.17,,Phoebe ANDERSON,23 JUN 2002,GBR,6,,"Woodside Stadium, Watford (GBR)",11 JUN 2022,1068
364,15:50.22,,Naruha SATO,03 OCT 1997,JPN,7f2,,"Nagaragawa Stadium, Gifu (JPN)",25 SEP 2022,1068
365,15:50.23,,Anastasia MARINAKOU,12 JUN 1996,GRE,5,,"Stade Du Moulin Boisseau, Carquefou (FRA)",11 JUN 2022,1068
366,15:50.36,,Mary NYARUAI EKIRU,01 SEP 1998,KEN,8,,"Nyayo National Stadium, Nairobi (KEN)",04 FEB 2022,1067
367,15:50.53,,Jane Ghati CHACHA,28 DEC 2004,KEN,2,,"Nyayo National Stadium, Nairobi (KEN)",01 JUL 2022,1067
368,15:50.59,,Lisa ROOMS,17 JUN 1996,BEL,15,,"Olympiastadion, München (GER)",18 AUG 2022,1067
369,15:50.6h,,Bere AYALEW,12 SEP 1999,ETH,5,,Hawassa (ETH),02 APR 2022,1067
370,15:50.83,,Carmen RIAÑO,08 NOV 2001,ESP,2f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1089
371,15:50.92,,Moe SHIMIZU,02 SEP 2001,JPN,12f3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 DEC 2022,1066
372,15:50.98,,Mariya NODA,02 SEP 2004,JPN,2,,"Municipal Sayagatani Stadium, Kitakyushu (JPN)",15 OCT 2022,1066
373,15:51.01,,Reia IWADE,08 DEC 1994,JPN,4f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",12 NOV 2022,1066
374,15:51.04,,Bontu Edao REBITU,12 DEC 1997,BRN,1,,Kuwait (KUW),18 MAY 2022,1066
375,15:51.10,,Risa YAMAZAKI,29 AUG 2002,JPN,2,,"Lemon Gas Stadium, Hiratsuka (JPN)",17 APR 2022,1066
376,15:51.13,,Zeyituba HUSAN,12 JAN 1999,ETH,8f3,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2022,1066
377,15:51.34,,Yuna WADA,07 AUG 1999,JPN,18f4,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2022,1066
378,15:51.39,,Halle HAMILTON,,USA,3f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1088
379,15:51.54,,Georgie GRGEC,18 NOV 1993,NZL,1,,"Stantonbury Stadium, Milton Keynes (GBR)",09 JUL 2022,1065
380,15:51.63,,Maria BERNARD-GALEA,06 APR 1993,CAN,2f2,,"McLeod Stadium, Langley (CAN)",24 JUN 2022,1065
381,15:51.75,,Jecinta NYOKABI,29 SEP 2005,KEN,13f3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 DEC 2022,1065
382,15:51.79,,Morag MILLAR,10 FEB 1986,GBR,4f1,,"Mary Peters Track, Belfast (GBR)",23 APR 2022,1065
383,15:51.87,,Kelsey HARRINGTON,,USA,13f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1087
384,15:51.90,,Moira STEWARTOVÁ,09 JUN 1995,CZE,1,,"LAZ Wien, Wien (AUT)",14 MAY 2022,1065
385,15:51.93,,Mackenzie CALDWELL,20 MAY 1996,USA,7f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2022,1064
