Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
223,8:07.69,Seán TOBIN,20 JUL 1994,IRL,4,,Goleniow (POL),26 JUN 2019,1011
224,8:07.72,Abhishek PAL,15 JUL 1997,IND,4f1,,Kessel-Lo (BEL),17 AUG 2019,1011
225,8:07.78,Alberto IMEDIO,24 MAY 1991,ESP,2,,Pamplona (ESP),27 JUL 2019,1011
226,8:07.82,Jean Marie Vianney NIYOMUKIZA,02 JAN 1998,BDI,1,,Orvieto (ITA),23 JUN 2019,1010
227,8:07.86,Samuel FREIRE,28 AUG 1990,CPV,2,,Faro (POR),11 MAY 2019,1010
228,8:07.89,Julian OAKLEY,23 JUN 1993,NZL,8f1,,Cork City (IRL),14 AUG 2019,1010
229,8:08.03,Jan FRIŠ,19 DEC 1995,CZE,7,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",11 AUG 2019,1009
230,8:08.09,Akol MALONG,,USA,1,,"Lancaster, CA (USA)",29 MAR 2019,1009
231,8:08.12,Wesley DE KERPEL,08 NOV 1988,BEL,2f1,,Herentals (BEL),01 MAY 2019,1009
232,8:08.18,Thabang MOSIAKO,23 FEB 1995,RSA,3,,Potchefstroom (RSA),19 MAR 2019,1008
233,8:08.63,Koki TAKADA,13 JUN 1993,JPN,2f1,,"Tokai University Stadium, Hiratsuka (JPN)",19 MAY 2019,1006
234,8:08.70,Toshiya SATO,11 MAR 1998,JPN,2f9,,Tama (JPN),22 MAR 2019,1005
235,8:08.72,Stanislav MASLOV,19 JAN 1989,UKR,8,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",11 AUG 2019,1005
235,8:08.72,Ricky HARVIE,17 MAR 1995,GBR,2,,Tonbridge (GBR),30 AUG 2019,1005
237,8:08.83,Mafori Ryan MPHAHLELE,20 JUN 1998,RSA,8,,Nembro (ITA),28 JUN 2019,1005
238,8:08.85,Jonathan SHIELDS,01 FEB 1998,GBR,4,,Watford (GBR),29 JUN 2019,1004
239,8:08.88,Nkosinathi SIBIYA,02 JAN 1994,RSA,1,,"Kings Park Athletics Stadium, Durban (RSA)",09 MAR 2019,1004
240,8:08.92,Marco BUCARIZZA,22 DEC 1988,RSA,9,,Nembro (ITA),28 JUN 2019,1004
241,8:08.95,Ramazan ÖZDEMİR,06 JUL 1991,TUR,1,,Bursa (TUR),21 AUG 2019,1004
242,8:08.98,Raul CELADA,09 SEP 1995,ESP,3,,Pamplona (ESP),27 JUL 2019,1004
243,8:09.00,Jack GRAY,10 APR 1993,GBR,3,,Tonbridge (GBR),30 AUG 2019,1004
244,8:09.09,Isaac KIMELI,09 MAR 1994,BEL,1,,"Sandnes Stadion, Sandnes (NOR)",11 AUG 2019,1003
245,8:09.20,Daichi TAKEUCHI,31 JAN 1996,JPN,6,,Kitami (JPN),17 JUL 2019,1002
246,8:09.26,Brian FAY,09 NOV 1998,IRL,5,,Joensuu (FIN),24 JUL 2019,1002
246,8:09.26,Isaac HOCKEY,22 AUG 1997,AUS,1f1,,Huizingen (BEL),24 AUG 2019,1002
248,8:09.27,Fabien PALCAU,22 JUN 1997,FRA,1,,Angoulême (FRA),19 MAY 2019,1002
249,8:09.29,António ROCHA,04 AUG 1992,POR,4,,Maia (POR),01 JUN 2019,1002
250,8:09.32,Simon BOCH,18 APR 1994,GER,1,,Regensburg (GER),12 MAY 2019,1002
251,8:09.33,Haruki MINATOYA,25 APR 1996,JPN,4f6,,Tokyo (JPN),06 APR 2019,1002
252,8:09.40,Max STEVENS,16 NOV 1994,AUS,1,,Adelaide (AUS),06 MAR 2019,1001
253,8:09.42,Fabien PALCAU,22 JUN 1997,FRA,2,,Dijon (FRA),05 MAY 2019,1001
254,8:09.46,Jye EDWARDS,06 MAR 1998,AUS,1f1,,"SOPAC, Sydney (AUS)",09 NOV 2019,1001
255,8:09.47,Jennen MORTIER,15 SEP 1997,BEL,3f1,,Herentals (BEL),01 MAY 2019,1001
256,8:09.54,Bernard MUIA,26 MAY 1995,KEN,1f3,,"Juntendo University Stadium, Inzai (JPN)",23 MAR 2019,1001
257,8:09.60,Emil BLOMBERG,09 APR 1992,SWE,4,,Göteborg (SWE),16 AUG 2019,1000
258,8:09.62,Hiko Tonosa HASO,09 OCT 1995,ETH,1,,Drogheda (IRL),13 JUL 2019,1000
259,8:09.72,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,2,,"Sandnes Stadion, Sandnes (NOR)",11 AUG 2019,999
260,8:09.75,Mike FOPPEN,29 NOV 1996,NED,3,,"Sandnes Stadion, Sandnes (NOR)",11 AUG 2019,999
261,8:09.76,Ryunosuke CHIGIRA,03 MAR 2000,JPN,7,,Kitami (JPN),17 JUL 2019,999
262,8:09.77,Simas BERTAŠIUS,31 OCT 1993,LTU,4,,"Sandnes Stadion, Sandnes (NOR)",11 AUG 2019,999
262,8:09.77,Onur ARAS,06 FEB 1996,TUR,2,,Bursa (TUR),21 AUG 2019,999
262,8:09.77,Jose Ignacio GIMENEZ PEREZ,05 OCT 1994,ESP,10,,"Estadio Vallehermoso, Madrid (ESP)",25 AUG 2019,999
265,8:09.80,Mbuleli MATHANGA,24 SEP 1993,RSA,2,,"Kings Park Athletics Stadium, Durban (RSA)",09 MAR 2019,999
266,8:09.84,Tanner ANDERSON,,USA,5,,Burnaby (CAN),20 JUN 2019,999
266,8:09.84,Conor BRADLEY,06 OCT 1987,IRL,2,,Drogheda (IRL),13 JUL 2019,999
266,8:09.84,Javier NAGORE ARIZU,22 MAY 1987,ESP,4,,Pamplona (ESP),27 JUL 2019,999
269,8:09.90,David NILSSON,16 APR 1987,SWE,6,,Joensuu (FIN),24 JUL 2019,998
270,8:10.00,Yann SCHRUB,20 MAR 1996,FRA,1,,L'etang sale (FRA),13 APR 2019,998
271,8:10.1h,Dominic KIPROTICH,,KEN,4,,Nairobi (KEN),22 MAR 2019,997
271,8:10.10,Jacopo DE MARCHI,21 OCT 1998,ITA,3,,Pordenone (ITA),12 JUL 2019,997
273,8:10.12,Abhishek PAL,15 JUL 1997,IND,1f1,,Utrecht (NED),09 AUG 2019,997
274,8:10.18,Akira AIZAWA,18 JUL 1997,JPN,1f1,,Konosu (JPN),07 APR 2019,997
275,8:10.23,Reilly SHAW,15 JUN 1995,AUS,6f1,,Melbourne (AUS),07 FEB 2019,997
275,8:10.23,Luís SARAIVA,11 NOV 1993,POR,2f1,,Maia (POR),03 JUL 2019,997
277,8:10.28,Adrián BEN,04 AUG 1998,ESP,2,,Soria (ESP),15 JUN 2019,996
278,8:10.35,Keigo YANO,03 DEC 1991,JPN,5f6,,Tokyo (JPN),06 APR 2019,996
279,8:10.39,Tatsuhiko ITO,23 MAR 1998,JPN,2f1,,Konosu (JPN),07 APR 2019,996
280,8:10.40,Dorian BOULVIN,05 JUN 1997,BEL,2f1,,Oordegem (BEL),01 JUN 2019,996
280,8:10.40,Johnathan RENIEWICKI,03 OCT 1995,USA,9f1,,Cork City (IRL),14 AUG 2019,996
282,8:10.43,Stan NIESTEN,19 NOV 1996,NED,1,,Utrecht (NED),21 JUN 2019,995
282,8:10.43,Fatah ABDIEL,1995,BEL,1,,Heusden-Zolder (BEL),28 JUL 2019,995
284,8:10.46,Junpei KANISAWA,01 DEC 1995,JPN,2f3,,"Juntendo University Stadium, Inzai (JPN)",23 MAR 2019,995
285,8:10.51,Yuta MATSUDA,12 APR 1988,JPN,6f6,,Tokyo (JPN),06 APR 2019,995
286,8:10.53,Takanori ICHIKAWA,03 NOV 1990,JPN,5,,"Aoba Park Athletic Field, Chitose (JPN)",06 JUL 2019,995
287,8:10.56,Keisuke MORITA,19 OCT 1995,JPN,7f6,,Tokyo (JPN),06 APR 2019,995
288,8:10.61,David PALACIO,08 JUN 1988,ESP,5,,Pamplona (ESP),27 JUL 2019,994
289,8:10.64,Alexander TEUTEN,03 JAN 1992,GBR,4,,Tonbridge (GBR),30 AUG 2019,994
290,8:10.75,Chris PARR,13 NOV 1984,GBR,5,,Watford (GBR),29 JUN 2019,994
291,8:10.77,Benoit GOETHALS,05 FEB 1991,BEL,3f1,,Oordegem (BEL),01 JUN 2019,993
292,8:10.79,Ivo BALABANOV,21 FEB 1997,BUL,3,,"Stadion ŠC Sloboda, Varaždin (CRO)",11 AUG 2019,993
293,8:10.80,Shunya KIKUCHI,26 JUL 1998,JPN,8f6,,Tokyo (JPN),06 APR 2019,993
294,8:10.81,Carl AVERY,28 AUG 1986,GBR,6,,Watford (GBR),29 JUN 2019,993
295,8:10.84,Daniel CANALA,11 OCT 1996,AUS,2,,Adelaide (AUS),06 MAR 2019,993
295,8:10.84,Ramazan ÖZDEMİR,06 JUL 1991,TUR,3,,Bursa (TUR),20 JUN 2019,993
297,8:10.90,Jens MERGENTHALER,13 JUN 1997,GER,7f2,,Pliezhausen (GER),12 MAY 2019,993
298,8:10.98,Linton TAYLOR,20 JAN 1995,GBR,1,,Leeds (GBR),29 APR 2019,992
299,8:11.01,Mitsunori ASAOKA,11 JAN 1993,JPN,3f3,,"Juntendo University Stadium, Inzai (JPN)",23 MAR 2019,992
300,8:11.07,Ward D'HOORE,18 NOV 1994,BEL,4f1,,Oordegem (BEL),01 JUN 2019,992
301,8:11.11,El Hassan OUBADDI,20 SEP 1991,MAR,1,,Málaga (ESP),01 JUN 2019,992
302,8:11.22,Philipp PFLIEGER,16 JUL 1987,GER,2,,Regensburg (GER),12 MAY 2019,991
303,8:11.23,Siarhei PLATONAU,12 DEC 1990,BLR,5,,"Sandnes Stadion, Sandnes (NOR)",11 AUG 2019,991
304,8:11.37,Lahsene BOUCHIKHI,01 JUN 1993,BEL,4f1,,Herentals (BEL),01 MAY 2019,990
305,8:11.40,Sam CLIFFORD,11 MAY 2002,AUS,1,,"Northern Athletic Centre, St Leonards, Launceston (AUS)",26 OCT 2019,990
306,8:11.41,David DE MACEDO,07 MAY 1984,BRA,2,,São Paulo (BRA),02 MAR 2019,990
307,8:11.44,Thomas VANOPPEN,19 SEP 1999,BEL,5f1,,Herentals (BEL),01 MAY 2019,990
308,8:11.45,Foster MALLECK,12 AUG 2001,CAN,1f2,,London (CAN),07 JUL 2019,990
309,8:11.50,Mokofane Milton KEKANA,03 OCT 1995,RSA,2,,Sasolburg (RSA),12 APR 2019,989
309,8:11.50,Stan NIESTEN,19 NOV 1996,NED,1f1,,Lisse (NED),18 MAY 2019,989
311,8:11.52,Matthew BERGIN,02 MAR 1993,IRL,1f1,,Birmingham (GBR),03 AUG 2019,989
312,8:11.53,Jennen MORTIER,15 SEP 1997,BEL,5f1,,Oordegem (BEL),01 JUN 2019,989
313,8:11.6h,Mohamed MOHAMED,,SOM,1f1,,Aldershot (GBR),13 JUL 2019,989
314,8:11.68,Ellis CROSS,22 SEP 1996,GBR,5,,Tonbridge (GBR),30 AUG 2019,988
315,8:11.69,Toshiyuki YANAGI,23 APR 1993,JPN,6,,"Aoba Park Athletic Field, Chitose (JPN)",06 JUL 2019,988
316,8:11.71,Felix RÜGER,06 DEC 1995,GER,8f2,,Pliezhausen (GER),12 MAY 2019,988
317,8:11.72,Richard WEIR,07 AUG 1984,GBR,1,,Tipton (GBR),16 JUL 2019,988
318,8:11.73,Sodai SHIMIZU,28 SEP 1998,JPN,1f1,,Inzai (JPN),04 MAY 2019,988
318,8:11.73,Niek BLIKSLAGER,13 JUN 1995,NED,6f1,,Oordegem (BEL),01 JUN 2019,988
320,8:11.77,Jan KOKALJ,08 JUL 1997,SLO,4,,Pordenone (ITA),12 JUL 2019,988
321,8:11.80,Polat Kemboi ARIKAN,12 DEC 1990,TUR,3,,Bursa (TUR),21 AUG 2019,988
322,8:11.81,Sam STEVENS,27 MAR 1998,GBR,1f1,,Birmingham (GBR),05 JUN 2019,988
323,8:11.82,Nabil MAHDI,08 AUG 2002,DJI,2f1,,Utrecht (NED),09 AUG 2019,988
324,8:11.84,Jelmer VAN DER LINDEN,15 OCT 1996,NED,1f1,,Vught (NED),30 MAY 2019,987
325,8:11.96,El Hassan OUBADDI,20 SEP 1991,MAR,3,,Soria (ESP),15 JUN 2019,987
326,8:12.03,Felix BOUR,25 MAR 1994,FRA,1,,Caen (FRA),19 MAY 2019,986
327,8:12.08,Dane BLOMQUIST,02 OCT 1996,GBR,1,,Brighton (GBR),29 MAY 2019,986
328,8:12.09,Jonathan HOPKINS,03 JUN 1992,GBR,10f1,,Cork City (IRL),14 AUG 2019,986
329,8:12.10,Daniel BALCHIN,13 AUG 1990,NZL,1,,Wellington (NZL),18 JAN 2019,986
330,8:12.11,Yacine GUERMALI,26 JUL 1999,USA,6,,Burnaby (CAN),20 JUN 2019,986
331,8:12.12,Adrian POTTER,09 MAR 1995,AUS,3,,Adelaide (AUS),06 MAR 2019,986
331,8:12.12,Jakub ZEMANÍK,21 JUN 1995,CZE,9f2,,Pliezhausen (GER),12 MAY 2019,986
333,8:12.18,Abderrahmane ANOU,29 JAN 1991,ALG,1,,Antony (FRA),19 MAY 2019,985
333,8:12.18,Mikołaj CZERONEK,15 NOV 2000,POL,5,,Goleniow (POL),26 JUN 2019,985
333,8:12.18,Jeremy DEMPSEY,17 DEC 1999,GBR,2f1,,Birmingham (GBR),03 AUG 2019,985
336,8:12.23,Lars GERRITSEN,06 JAN 1994,NED,2f1,,Vught (NED),30 MAY 2019,985
337,8:12.38,Yuichiro NISHIKAWA,10 OCT 1997,JPN,3f1,,"Tokai University Stadium, Hiratsuka (JPN)",19 MAY 2019,984
338,8:12.44,Yoshihiro NISHIZAWA,03 DEC 1992,JPN,9f6,,Tokyo (JPN),06 APR 2019,984
338,8:12.44,Sebastiano PAROLINI,09 FEB 1998,ITA,10,,Nembro (ITA),28 JUN 2019,984
340,8:12.47,Thabang MOSIAKO,23 FEB 1995,RSA,3,,Sasolburg (RSA),12 APR 2019,984
341,8:12.48,Uģis JOCIS,13 SEP 1993,LAT,4,,"Stadion ŠC Sloboda, Varaždin (CRO)",11 AUG 2019,984
342,8:12.51,Steven FAHY,13 FEB 1996,USA,1,,"Palo Alto, CA (USA)",06 APR 2019,984
343,8:12.55,Philippe PARROT-MIGAS,12 FEB 1993,CAN,2f2,,London (CAN),07 JUL 2019,983
344,8:12.58,Abdurrahman GEDIKLIOĞLU,07 JAN 1998,TUR,4,,Bursa (TUR),20 JUN 2019,983
345,8:12.59,Napoleon SOLOMON,14 FEB 1994,SWE,9,,Bergen (NOR),22 MAY 2019,983
345,8:12.59,Baptiste GUYON,17 JAN 2001,FRA,1,,Bron (FRA),15 JUN 2019,983
347,8:12.6h,Walter KIPRONO,,KEN,5,,Nairobi (KEN),22 MAR 2019,983
348,8:12.64,Arno DE FEYTER,13 FEB 1992,BEL,7f1,,Oordegem (BEL),01 JUN 2019,983
349,8:12.71,Ayetullah ASLANHAN,01 JAN 2001,TUR,3,,Zenica (BIH),12 JUN 2019,982
350,8:12.74,Eric KEOGH,05 DEC 1991,IRL,3,,Drogheda (IRL),13 JUL 2019,982
351,8:12.82,Szymon TOPOLNICKI,04 FEB 1994,POL,1,,"Stadion Śląski, Chorzów (POL)",16 JUN 2019,982
352,8:12.99,Emile CAIRESS,27 DEC 1997,GBR,1f1,,Stretford (GBR),23 JUL 2019,981
353,8:13.04,Kilian SCHREINER,10 JUN 1993,GER,5f1,,Kessel-Lo (BEL),17 AUG 2019,981
354,8:13.10,Evan HOLLAND,2001,USA,1,,"Gresham, OR (USA)",24 MAY 2019,980
355,8:13.11,Daniel LUNDGREN,04 JUL 1985,SWE,5,,Göteborg (SWE),16 AUG 2019,980
356,8:13.13,Omar BOUAMER,14 MAY 1989,ITA,11,,Nembro (ITA),28 JUN 2019,980
357,8:13.16,Abduljaleel HIR,02 SEP 1995,NOR,1f1,,Oslo (NOR),17 JUL 2019,980
358,8:13.17,Bilal TABTI,07 JUN 1993,ALG,1,,Biskra (ALG),08 MAR 2019,980
359,8:13.19,Dino BOŠNJAK,21 JAN 1994,CRO,1,,Pravets (BUL),03 SEP 2019,980
360,8:13.24,Sam MCENTEE,03 FEB 1992,AUS,1f1,,"Duncan Mackinnon Reserve, Murrumbeena, Melbourne (AUS)",07 NOV 2019,979
361,8:13.26,William FULLER,14 MAY 1997,GBR,1,,Loughborough (GBR),19 MAY 2019,979
362,8:13.29,Spencer GECK,,USA,2,,"Lancaster, CA (USA)",29 MAR 2019,979
363,8:13.31,Nico YOUNG,27 JUL 2002,USA,1f1,,"Claremont, CA (USA)",23 FEB 2019,979
363,8:13.31,Jaouad TOUGANE,10 JAN 1989,MAR,1,,Castellón (ESP),01 JUN 2019,979
365,8:13.41,Tomoya NISHI,19 MAY 1995,JPN,10f6,,Tokyo (JPN),06 APR 2019,979
366,8:13.46,Niek BLIKSLAGER,13 JUN 1995,NED,2f1,,Lisse (NED),18 MAY 2019,978
367,8:13.48,Andreas VOJTA,09 JUN 1989,AUT,5,,"Stadion ŠC Sloboda, Varaždin (CRO)",11 AUG 2019,978
368,8:13.58,Louis MCAFEE,23 AUG 1996,AUS,1f1,,Brisbane (AUS),09 FEB 2019,978
369,8:13.59,Hugo ALMEIDA,01 SEP 1988,POR,1,,Guimarães (POR),16 JUN 2019,977
370,8:13.71,Isaac NADER,17 AUG 1999,POR,6,,"Sandnes Stadion, Sandnes (NOR)",11 AUG 2019,977
371,8:13.74,Simon BOCH,18 APR 1994,GER,11f1,,Cork City (IRL),14 AUG 2019,977
372,8:13.90,Syunsuke TAIRA,08 NOV 2000,JPN,2f1,,Inzai (JPN),04 MAY 2019,976
373,8:13.95,Siarhei PLATONAU,12 DEC 1990,BLR,1,,Brest (BLR),19 JUL 2019,975
374,8:13.97,Michele FONTANA,13 JUN 1991,ITA,1,,Mondovi (ITA),23 JUN 2019,975
375,8:14.06,Mbuleli MATHANGA,24 SEP 1993,RSA,1,,Durban (RSA),02 FEB 2019,975
376,8:14.12,Stanislav MASLOV,19 JAN 1989,UKR,1,,Lutsk (UKR),26 JUL 2019,975
377,8:14.13,Micheal POWER,27 JAN 1999,IRL,7,,Watford (GBR),29 JUN 2019,974
378,8:14.16,Roy HOORNWEG,08 MAY 1989,NED,3f1,,Lisse (NED),18 MAY 2019,974
379,8:14.21,Arno DE FEYTER,13 FEB 1992,BEL,1f1,,Ertvelde (BEL),07 JUL 2019,974
380,8:14.22,Ademe CUNEO,24 MAY 1998,ITA,12,,Nembro (ITA),28 JUN 2019,974
380,8:14.22,Luca NOTI,22 NOV 1995,SUI,13,,Nembro (ITA),28 JUN 2019,974
380,8:14.22,Cody SHANAHAN,20 MAR 1998,AUS,2f1,,"Duncan Mackinnon Reserve, Murrumbeena, Melbourne (AUS)",07 NOV 2019,974
383,8:14.32,Emmanuel Korir KIPLAGAT,05 MAY 2002,KEN,1,,Abidjan (CIV),18 APR 2019,973
384,8:14.4h,Marc LEYIAN,,KEN,6,,Nairobi (KEN),22 MAR 2019,973
385,8:14.43,Adam WŁODARCZYK,26 MAY 1997,POL,2,,"Stadion Śląski, Chorzów (POL)",16 JUN 2019,973
386,8:14.44,Giuseppe GERRATANA,08 NOV 1992,ITA,2,,Mondovi (ITA),23 JUN 2019,973
387,8:14.46,Sergio JIMÉNEZ,07 JAN 1995,ESP,1,,Madrid (ESP),11 MAY 2019,973
388,8:14.48,Dereje CHEKOLE,13 JUL 2000,ISR,6,,"Stadion ŠC Sloboda, Varaždin (CRO)",11 AUG 2019,972
389,8:14.51,Gezahign Yihun FENTAHUN,23 JAN 2003,ETH,2,,Abidjan (CIV),18 APR 2019,972
390,8:14.54,Robert GŁOWALA,29 OCT 1992,POL,1,,Gdansk (POL),08 JUN 2019,972
391,8:14.55,Kamali MAJDUBI,01 MAY 1993,MAR,2,,Angoulême (FRA),19 MAY 2019,972
391,8:14.55,Francesco CARRERA,26 JUN 1990,ITA,14,,Nembro (ITA),28 JUN 2019,972
393,8:14.59,Phil NORMAN,20 OCT 1989,GBR,1f1,,Exeter (GBR),24 SEP 2019,972
394,8:14.61,Ellis CROSS,22 SEP 1996,GBR,2,,Loughborough (GBR),19 MAY 2019,972
394,8:14.61,Phillip CROUT,07 APR 1995,GBR,6,,Tonbridge (GBR),30 AUG 2019,972
396,8:14.63,Gabriel STEFFENSEN,29 APR 1996,SWE,8,,Watford (GBR),29 JUN 2019,972
397,8:14.64,John TRAVERS,16 MAR 1991,IRL,7,,"Sandnes Stadion, Sandnes (NOR)",11 AUG 2019,972
398,8:14.68,Patrick KINYANJUI,14 SEP 2003,KEN,7,,"Aoba Park Athletic Field, Chitose (JPN)",06 JUL 2019,971
399,8:14.69,Daniel ARCE,22 APR 1992,ESP,11,,"Estadio Vallehermoso, Madrid (ESP)",25 AUG 2019,971
400,8:14.70,Dejen TESFALEM,21 JUN 1999,ERI,1f3,,Tama (JPN),06 APR 2019,971
401,8:14.79,Masaru AOKI,16 MAY 1990,JPN,8,,"Aoba Park Athletic Field, Chitose (JPN)",06 JUL 2019,971
402,8:14.92,Robert WARNER,15 JUN 1994,GBR,7,,Tonbridge (GBR),30 AUG 2019,970
403,8:14.96,Erik Udø PEDERSEN,09 APR 1994,NOR,7,,Joensuu (FIN),24 JUL 2019,970
404,8:14.97,Hiroto FUJIMAGARI,26 MAY 1997,JPN,4f3,,"Juntendo University Stadium, Inzai (JPN)",23 MAR 2019,970
404,8:14.97,Max HEYDEN,12 SEP 2000,GBR,2,,Brighton (GBR),29 MAY 2019,970
406,8:15.01,Jantz TOSTENSON,,USA,2,,"Gresham, OR (USA)",24 MAY 2019,969
407,8:15.03,Dominik NOTZ,16 JUL 1993,GER,3,,Regensburg (GER),12 MAY 2019,969
408,8:15.04,James GORMLEY,03 APR 1998,GBR,3,,Loughborough (GBR),19 MAY 2019,969
409,8:15.05,Ryo SAITO,07 APR 1998,JPN,11f6,,Tokyo (JPN),06 APR 2019,969
409,8:15.05,Ian GUIDEN,29 MAY 1994,IRL,4,,Drogheda (IRL),13 JUL 2019,969
409,8:15.05,Bob BERTEMES,15 MAR 1994,LUX,2f1,,Huizingen (BEL),24 AUG 2019,969
412,8:15.06,Jelmer VAN DER LINDEN,15 OCT 1996,NED,6f1,,Kessel-Lo (BEL),17 AUG 2019,969
413,8:15.10,Declan NEARY,18 FEB 1997,GBR,9,,Watford (GBR),29 JUN 2019,969
414,8:15.13,Michael VERNAU,,USA,2,,"Palo Alto, CA (USA)",06 APR 2019,969
415,8:15.18,Hlynur ANDRÉSSON,16 SEP 1993,ISL,2,,"Toše Proeski Arena, Skopje (MKD)",11 AUG 2019,969
416,8:15.24,Seki HAYATO,11 APR 1997,JPN,4f1,,"Tokai University Stadium, Hiratsuka (JPN)",19 MAY 2019,968
417,8:15.27,Simon BOCH,18 APR 1994,GER,1,,Langquaid (GER),28 JUN 2019,968
418,8:15.30,Hiroto FUJIMAGARI,26 MAY 1997,JPN,3f1,,Inzai (JPN),04 MAY 2019,968
418,8:15.30,Hayate TAKEUCHI,01 NOV 1996,JPN,8,,Kitami (JPN),17 JUL 2019,968
420,8:15.32,Bjørnar Sandnes LILLEFOSSE,17 JUL 1992,NOR,2f1,,Oslo (NOR),17 JUL 2019,968
421,8:15.41,Paul ZEISS,,USA,3,,"Palo Alto, CA (USA)",06 APR 2019,967
422,8:15.43,Daisuke MOMOZAWA,19 JAN 1993,JPN,12f6,,Tokyo (JPN),06 APR 2019,967
423,8:15.46,Ricardo BARBOSA,09 DEC 1995,POR,5,,Maia (POR),01 JUN 2019,967
423,8:15.46,Mitchell BYRNE,19 AUG 1994,IRL,3f1,,Huizingen (BEL),24 AUG 2019,967
425,8:15.49,Jimmy GRESSIER,04 MAY 1997,FRA,9,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",11 AUG 2019,967
426,8:15.51,Casper VAN DER PUTTEN,20 MAY 1995,NED,3f1,,Vught (NED),30 MAY 2019,967
427,8:15.54,Gabriel STEFFENSEN,29 APR 1996,SWE,6,,Göteborg (SWE),16 AUG 2019,967
428,8:15.57,Ali Hissein MAHAMAT,05 JAN 2000,CHA,15,,Nembro (ITA),28 JUN 2019,966
429,8:15.60,Volodymyr KYTS,15 JAN 1987,UKR,2,,Lutsk (UKR),26 JUL 2019,966
430,8:15.61,Bart VAN NUNEN,24 SEP 1995,NED,1,,Nivelles (BEL),22 JUN 2019,966
431,8:15.63,David LORENZO,17 AUG 1993,ESP,2,,Málaga (ESP),01 JUN 2019,966
432,8:15.65,Dzmitry IVANENKA,07 JAN 1994,BLR,1,,Minsk (BLR),05 JUL 2019,966
433,8:15.66,Hannu GRANBERG,02 FEB 1990,FIN,8,,Joensuu (FIN),24 JUL 2019,966
434,8:15.70,Alexander TEUTEN,03 JAN 1992,GBR,1f1,,Leigh (GBR),09 JUN 2019,966
435,8:15.79,Aleksander WIĄCEK,02 JUL 2000,POL,2,,Gdansk (POL),08 JUN 2019,965
436,8:15.86,Alek PARSONS,,USA,4,,"Palo Alto, CA (USA)",06 APR 2019,965
437,8:15.93,Geert Jan WASSINK,31 AUG 1982,NED,4f1,,Vught (NED),30 MAY 2019,964
438,8:15.95,Abderazek KHELILI,21 JAN 1997,ALG,2,,Biskra (ALG),08 MAR 2019,964
439,8:15.97,Benjamin DAVIES,12 MAR 1999,GBR,1f2,,Watford (GBR),01 MAY 2019,964
440,8:16.04,Valentin PONCELET,30 MAY 1991,BEL,8f1,,Oordegem (BEL),01 JUN 2019,964
441,8:16.07,Elias SCHREML,12 OCT 2000,GER,1,,Borås (SWE),20 JUL 2019,964
442,8:16.08,Hiromi SUZUKI,21 DEC 1998,JPN,1f4,,Tokyo (JPN),06 APR 2019,963
443,8:16.09,Alexander TEUTEN,03 JAN 1992,GBR,1f1,,Street (GBR),04 MAY 2019,963
443,8:16.09,Cas LUTZ,27 OCT 1993,NED,5f1,,Vught (NED),30 MAY 2019,963
445,8:16.10,Ayetullah ASLANHAN,01 JAN 2001,TUR,8,,"Sandnes Stadion, Sandnes (NOR)",11 AUG 2019,963
446,8:16.11,William MCCANN,17 OCT 1997,AUS,1,,Adelaide (AUS),12 JAN 2019,963
447,8:16.14,Tim RAMDANE CHERIF,14 APR 1994,GER,4,,Regensburg (GER),12 MAY 2019,963
448,8:16.16,Benjamin WEST,13 DEC 2000,GBR,4,,Loughborough (GBR),19 MAY 2019,963
449,8:16.17,Yann SCHRUB,20 MAR 1996,FRA,1,,Montbéliard (FRA),19 MAY 2019,963
449,8:16.17,Jamal Abdelmaji EISA MOHAMMED,25 AUG 1993,ART,1,,Rishon Letzion (ISR),26 MAY 2019,963
451,8:16.19,Vasyl KOVAL,11 NOV 1989,UKR,3,,Lutsk (UKR),26 JUL 2019,963
452,8:16.21,Nursultan KENESHBEKOV,25 MAR 2000,KGZ,2,,Brest (BLR),19 JUL 2019,963
453,8:16.27,Pavel NEBYT,07 MAR 1996,BLR,3,,Brest (BLR),19 JUL 2019,962
454,8:16.32,Yannick MICHIELS,29 JUL 1991,BEL,7f1,,Kessel-Lo (BEL),17 AUG 2019,962
455,8:16.34,Luís SARAIVA,11 NOV 1993,POR,6,,Maia (POR),01 JUN 2019,962
456,8:16.37,Yitayew ABUHAY,01 DEC 1996,ISR,2,,Rishon Letzion (ISR),26 MAY 2019,962
457,8:16.38,Thierry NDIKUMWENAYO,26 MAR 1997,BDI,6,,Pamplona (ESP),27 JUL 2019,962
457,8:16.38,Lucas NIEUWEBOER,01 OCT 1994,NED,8f1,,Kessel-Lo (BEL),17 AUG 2019,962
459,8:16.42,Abdullahi Dahir RABI,27 MAR 2003,SOM,7,,Göteborg (SWE),16 AUG 2019,962
460,8:16.46,Eoin EVERARD,23 APR 1986,IRL,12f1,,Cork City (IRL),14 AUG 2019,961
461,8:16.47,Simon ROGERS,01 OCT 1989,NZL,2,,Wellington (NZL),18 JAN 2019,961
