Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
198,15:42.51,Kaede OKAJIMA,05 OCT 1999,JPN,11f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,1082
199,15:42.65,Daniela HUERTA,,MEX,7f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 DEC 2020,1082
200,15:42.76,Hisami ISHII,10 AUG 1995,JPN,12f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,1082
201,15:42.79,Michelle FINN,16 DEC 1989,IRL,10,,"Lakeside Stadium, Melbourne (AUS)",06 FEB 2020,1082
202,15:43.22,Maho SHIMIZU,07 MAY 1995,JPN,14,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1081
203,15:43.35,Amelia QUIRK,18 DEC 1999,GBR,3,,"Sportcity Regional Arena, Manchester (GBR)",04 SEP 2020,1080
204,15:43.42,Miki HIRAI,12 FEB 1996,JPN,1f2,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1080
205,15:43.89,Caitlin ADAMS,07 JUL 1997,AUS,2,,"SA Athletic Stadium, Adelaide (AUS)",02 DEC 2020,1079
206,15:43.94,Naruha SATO,02 OCT 1997,JPN,15,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1079
207,15:44.13,Yuna ARAI,26 APR 2000,JPN,2f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1079
208,15:44.31,Kasumi NISHIHARA,01 MAR 1989,JPN,11f1,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1079
209,15:44.36,Azusa MIHARA,16 FEB 2003,JPN,3f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1079
210,15:44.38,Emily OREN,20 SEP 1993,USA,13f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 DEC 2020,1079
211,15:44.50,Diane VAN ES,22 MAR 1999,NED,1,,"Atletiekbaan Maarschalkerweerd, Utrecht (NED)",29 AUG 2020,1078
212,15:44.55,Kasumi NISHIHARA,01 MAR 1989,JPN,1f2,,"Athletics Stadium, Toyama (JPN)",06 SEP 2020,1078
213,15:44.56,Viktória WAGNER-GYÜRKÉS,15 OCT 1992,HUN,1,,"Ikarus BSE Sporttelep, Budapest (HUN)",01 AUG 2020,1078
214,15:44.74,Akane YABUSHITA,06 JUN 1991,JPN,11f1,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1078
215,15:44.80,Haruka YAMAGUCHI,07 JUL 1987,JPN,2f2,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1078
216,15:44.88,Mana TANIGUCHI,29 MAY 1999,JPN,3f2,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1078
217,15:44.93,Amy-Eloise NEALE,05 AUG 1995,GBR,9,,"Los Angeles, CA (USA)",22 AUG 2020,1078
218,15:44.98,Misaki HAYASHIDA,31 JAN 1996,JPN,4f2,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1077
219,15:45.03,Mao ICHIYAMA,29 MAY 1997,JPN,3f2,,"Yanmar Stadium Nagai, Osaka (JPN)",27 SEP 2020,1077
220,15:45.19,Desta BURKA,17 APR 2001,ETH,12f1,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1077
221,15:45.42,Misuzu NAKAHARA,29 NOV 1994,JPN,12f1,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1077
222,15:45.49,Jenny BLUNDELL,09 MAY 1994,AUS,1f2,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",05 DEC 2020,1076
223,15:45.57,Narumi KOBAYASHI,17 APR 2000,JPN,4f1,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1076
224,15:45.72,Shuri OGASAWARA,03 OCT 2000,JPN,13f1,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1076
225,15:45.76,Saya NAKAJIMA,13 JUN 1999,JPN,4f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1076
226,15:45.81,Shiho KANESHIGE,07 JUN 1989,JPN,1f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,1076
227,15:45.94,Heather KAMPF,19 JAN 1987,USA,14f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 DEC 2020,1076
228,15:46.26,Sara SUTHERLAND,31 JAN 1992,USA,3,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1075
228,15:46.26,Nadia BATTOCLETTI,12 APR 2000,ITA,1f1,,"Campo Communale, Modena (ITA)",18 OCT 2020,1075
230,15:46.46,Yumi YOSHIKAWA,31 OCT 1990,JPN,2f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,1075
231,15:46.68,Rui AOYAMA,15 APR 1989,JPN,14f1,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1074
232,15:46.73,Emily LIPARI,19 NOV 1992,USA,7,,"Newton North HS, Newton, MA (USA)",07 SEP 2020,1074
233,15:46.74,Laura THWEATT,17 DEC 1988,USA,8,,"Newton North HS, Newton, MA (USA)",07 SEP 2020,1074
234,15:46.83,Rose DAVIES,21 DEC 1999,AUS,2f2,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",05 DEC 2020,1074
235,15:47.13,Miyaka SUGATA,09 MAR 2001,JPN,13f1,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1073
236,15:47.21,Maitane MELERO,20 FEB 1983,ESP,2,,Castellón (ESP),24 AUG 2020,1073
237,15:47.23,Agnes Mwikali MUTUKU,15 DEC 2002,KEN,1,,"Prefectural Stadium, Okayama (JPN)",12 JUL 2020,1073
238,15:47.24,Maho SHIMIZU,07 MAY 1995,JPN,5f1,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1073
239,15:47.27,Nao YAMAMOTO,20 OCT 1996,JPN,5f2,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1073
240,15:47.59,Rinka HIDA,11 JAN 2001,JPN,9f3,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1073
241,15:47.88,Esther MUTHONI,27 DEC 2001,KEN,15f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,1072
242,15:48.27,Naomi MUSSONI,06 DEC 1998,KEN,,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1071
243,15:48.28,Sakiho TSUTSUI,19 JAN 1996,JPN,14f1,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1071
244,15:48.45,Misaki TANABE,31 AUG 1995,JPN,5f2,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,1071
245,15:49.19,Paige CAMPBELL,27 JUN 1996,AUS,1,,"SOPAC, Sydney (AUS)",25 JAN 2020,1070
246,15:49.30,Lauren RYAN,15 MAR 1998,AUS,3f2,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",05 DEC 2020,1069
247,15:49.39,Maddie ALM,09 JAN 1993,USA,4,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1069
248,15:49.47,Taryn O'NEILL,18 NOV 2000,CAN,8f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 DEC 2020,1069
249,15:49.49,Eri UTSUNOMIYA,17 JUN 1993,JPN,5f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1069
250,15:49.53,Annie RODENFELS,24 JUL 1996,USA,5,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1069
251,15:49.59,Yuliya SHMATENKO,10 OCT 1991,UKR,1,,"Avangard Stadium, Lutsk (UKR)",30 AUG 2020,1069
252,15:49.87,Yukari ISHIZAWA,16 APR 1988,JPN,15f1,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1068
253,15:50.0h,Thobile MKHIZE,19 DEC 1996,RSA,1,,"Kings Park Athletics Stadium, Durban (RSA)",08 FEB 2020,1068
254,15:50.18,Paige CAMPBELL,27 JUN 1996,AUS,11,,"Lakeside Stadium, Melbourne (AUS)",06 FEB 2020,1068
255,15:50.26,Tomomi Musembi TAKAMATSU,23 FEB 2000,JPN,6f2,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,1068
256,15:50.30,Joselyn Daniely BREA,12 AUG 1994,VEN,1,,La Coruña (ESP),30 AUG 2020,1068
257,15:50.32,Melissa DUNCAN,30 JAN 1990,AUS,4,,"Douglas Track & Field, Auckland (NZL)",23 FEB 2020,1067
258,15:50.47,Alessia ZARBO,11 SEP 2001,FRA,1,,"Stade Raymond Troussier, Decines (FRA)",29 AUG 2020,1067
259,15:50.48,Nao YAMAMOTO,20 OCT 1996,JPN,6f1,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1067
260,15:50.51,Akane YABUSHITA,06 JUN 1991,JPN,7f1,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1067
261,15:50.57,Caitlin ADAMS,07 JUL 1997,AUS,3f1,,"SA Athletic Stadium, Adelaide (AUS)",07 NOV 2020,1067
262,15:50.59,Toshika TAMURA,06 JUN 1990,JPN,8f1,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1067
263,15:50.60,Sakiko NAITO,02 SEP 1994,JPN,16f1,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1067
263,15:50.60,Yuma YAMAMOTO,01 MAY 2000,JPN,7f2,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,1067
265,15:50.66,Sora SHINOZAKURA,09 AUG 2001,JPN,10f3,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1067
266,15:51.00,Shuri OGASAWARA,03 OCT 2000,JPN,17f1,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1066
267,15:51.30,Yuri TASAKI,13 FEB 2001,JPN,18f1,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1066
268,15:51.63,Misaki HAYASHIDA,07 DEC 1999,JPN,2f2,,"Municipal Stadium, Miyoshi (JPN)",26 SEP 2020,1065
269,15:51.68,Sara VAUGHN,16 MAY 1986,USA,9f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 DEC 2020,1065
270,15:51.86,Mana TANIGUCHI,29 MAY 1999,JPN,4f2,,"Yanmar Stadium Nagai, Osaka (JPN)",27 SEP 2020,1065
271,15:51.92,Tomoka KIMURA,12 NOV 1994,JPN,12,,"Lakeside Stadium, Melbourne (AUS)",06 FEB 2020,1065
272,15:52.06,Sakiho TSUTSUI,19 JAN 1996,JPN,9f1,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1064
273,15:52.09,Sara MIYAKE,26 JUL 1999,JPN,18f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,1064
274,15:52.25,Haley HERBERG,17 JAN 2000,USA,2,,"Newberg, OR (USA)",21 AUG 2020,1064
275,15:52.42,Anne-Marie BLANEY,09 SEP 1993,USA,6,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1064
276,15:52.53,Yui YABUTA,04 MAR 1996,JPN,1f3,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1063
277,15:52.67,Sara SUTHERLAND,31 JAN 1992,USA,9,,"Newton North HS, Newton, MA (USA)",07 SEP 2020,1063
278,15:52.71,Jessica STENSON,15 AUG 1987,AUS,4f1,,"SA Athletic Stadium, Adelaide (AUS)",07 NOV 2020,1063
279,15:52.79,Maho SHIMIZU,07 MAY 1995,JPN,2f2,,"Athletics Stadium, Toyama (JPN)",06 SEP 2020,1063
280,15:52.86,Lonah Chemtai SALPETER,12 DEC 1988,ISR,1,,Tel Aviv (ISR),05 JUL 2020,1063
281,15:52.92,Shiho KANESHIGE,07 JUN 1989,JPN,7,,"Denka Big Swan Stadium, Niigata (JPN)",03 NOV 2020,1063
282,15:53.00,Toshika TAMURA,06 JUN 1990,JPN,15f1,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1063
283,15:53.18,Yui KOMATSU,08 JAN 2001,JPN,3f2,,"Municipal Stadium, Miyoshi (JPN)",26 SEP 2020,1062
284,15:53.31,Hikaru KITAGAWA,24 NOV 2001,JPN,1f2,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1062
285,15:53.56,Tomomi Musembi TAKAMATSU,23 FEB 2000,JPN,20f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,1061
286,15:53.69,Hana TORI,30 OCT 2002,JPN,3,,"Prefectural Stadium, Kumamoto (JPN)",28 NOV 2020,1061
287,15:53.71,Misuzu NAKAHARA,29 NOV 1994,JPN,8,,"Denka Big Swan Stadium, Niigata (JPN)",03 NOV 2020,1061
288,15:53.80,Yuka TAKASHIMA,12 MAY 1988,JPN,13,,"Lakeside Stadium, Melbourne (AUS)",06 FEB 2020,1061
289,15:53.92,Hina KAWAKITA,09 APR 2000,JPN,8f2,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,1061
290,15:54.00,Ayano IKEUCHI,29 OCT 1994,JPN,1f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1061
291,15:54.13,Sviatlana KUDZELICH,07 MAY 1987,BLR,1,,"Dinamo National Olympic Stadium, Minsk (BLR)",02 AUG 2020,1060
292,15:54.23,Mary Sipuko SIPUKO,10 MAY 1999,KEN,19f1,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1060
293,15:54.74,Yukari ABE,21 AUG 1989,JPN,1f2,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1059
294,15:54.82,Katy KUNC,18 OCT 1995,USA,10,,"Newton North HS, Newton, MA (USA)",07 SEP 2020,1059
295,15:54.83,Nagisa SHIMOTABIRA,17 OCT 1998,JPN,6f2,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1059
296,15:54.84,Yukari ISHIZAWA,16 APR 1988,JPN,7f2,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1059
297,15:55.08,Tomomi Musembi TAKAMATSU,23 FEB 2000,JPN,9,,"Denka Big Swan Stadium, Niigata (JPN)",03 NOV 2020,1059
298,15:55.21,Sarah PAGANO,23 JUL 1991,USA,10,,"Los Angeles, CA (USA)",22 AUG 2020,1058
299,15:55.24,Nana SATO,24 SEP 1989,JPN,2f2,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1058
299,15:55.24,Sakiko NAITO,02 SEP 1994,JPN,11f3,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1058
299,15:55.24,Ayu HENMI,31 AUG 2000,JPN,6f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1058
302,15:55.28,Tara PALM,28 JUL 1985,AUS,3,,"SA Athletic Stadium, Adelaide (AUS)",02 DEC 2020,1058
303,15:55.33,Lydia O'DONNELL,14 JUN 1990,NZL,1f1,,"AUT Millennium, Auckland (NZL)",18 DEC 2020,1058
304,15:55.45,Yuka MASUBUCHI,21 DEC 2001,JPN,10,,"Denka Big Swan Stadium, Niigata (JPN)",03 NOV 2020,1058
305,15:55.46,Yolanda NGARAMBE,14 SEP 1991,SWE,15f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 DEC 2020,1058
306,15:55.67,Isabel MATTUZZI,23 APR 1995,ITA,12,,"Mestský Stadion, Ostrava (CZE)",08 SEP 2020,1058
307,15:55.74,Kasumi FUJIMURA,30 APR 2000,JPN,7f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1057
308,15:55.77,Miki HIRAI,12 FEB 1996,JPN,3f1,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,1057
309,15:56.03,Ayari HARADA,14 APR 1998,JPN,8f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1057
310,15:56.05,Mai SHOJI,09 DEC 1993,JPN,16,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1057
311,15:56.19,Risa YOKOE,12 OCT 1994,JPN,12f3,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1057
312,15:56.26,Maitane MELERO,20 FEB 1983,ESP,1,,Pamplona (ESP),05 AUG 2020,1056
313,15:56.29,Misaki HAYASHIDA,07 DEC 1999,JPN,1,,"Prefectural Sports Park, Miyazaki (JPN)",05 JAN 2020,1056
314,15:56.37,Madeleine BERKSON,26 MAR 1996,USA,10f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 DEC 2020,1056
315,15:56.46,Martha MOKAYA,12 MAR 2001,KEN,20f1,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1056
315,15:56.46,Alessia ZARBO,11 SEP 2001,FRA,1,,"Stadium Municipal, Albi (FRA)",12 SEP 2020,1056
317,15:56.47,Reia IWADE,08 DEC 1994,JPN,11,,"Denka Big Swan Stadium, Niigata (JPN)",03 NOV 2020,1056
318,15:56.61,Yuki NAKAMURA,22 AUG 2000,JPN,10f1,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1056
319,15:56.72,Misaki NISHIDA,07 AUG 1991,JPN,2f3,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1056
320,15:56.77,Yumeno YAMAZAKI,12 DEC 1998,JPN,3f2,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1056
321,15:56.78,Heather KAMPF,19 JAN 1987,USA,1,,"Washburn High School, Minneapolis, MN (USA)",13 OCT 2020,1056
322,15:56.90,Erika TANOURA,01 FEB 2000,JPN,1f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1055
323,15:57.05,Mariana MACHADO,12 NOV 2000,POR,1,,"Estádio José Vieira de Carvalho, Maia (POR)",18 DEC 2020,1055
324,15:57.16,Winnie NANYONDO,23 AUG 1993,UGA,2,,"Estadio de Atletismo del Turia, Valencia (ESP)",07 OCT 2020,1055
324,15:57.16,Ayuko SUZUKI,08 OCT 1991,JPN,1f2,,"Athletics Stadium, Hadano (JPN)",17 OCT 2020,1055
326,15:57.26,Mana HAMAZOE,06 JAN 2002,JPN,9f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1055
327,15:57.27,Akane OGASAWARA,24 FEB 2001,JPN,12,,"Denka Big Swan Stadium, Niigata (JPN)",03 NOV 2020,1055
327,15:57.27,Madison OFFSTEIN,,USA,11f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 DEC 2020,1055
329,15:57.28,Nina SAVINA,21 JUL 1993,BLR,2,,"Dinamo National Olympic Stadium, Minsk (BLR)",02 AUG 2020,1055
330,15:57.31,Lauren REID,21 JUL 1985,AUS,2,,"SOPAC, Sydney (AUS)",25 JAN 2020,1055
331,15:57.32,Yuri TASAKI,13 FEB 2001,JPN,3f2,,"Athletics Stadium, Toyama (JPN)",06 SEP 2020,1055
332,15:57.4h,Beatrice CHEBET,05 MAR 2000,KEN,1,,Eldoret (KEN),23 FEB 2020,1054
333,15:57.55,Wakana ITSUKI,07 APR 1994,JPN,2,,"Prefectural Sports Park, Miyazaki (JPN)",05 JAN 2020,1054
334,15:57.63,Nagisa SHIMOTABIRA,17 OCT 1998,JPN,16f1,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1054
335,15:57.70,Saya KINOSHITA,02 MAR 2003,JPN,4,,"Prefectural Stadium, Kumamoto (JPN)",28 NOV 2020,1054
336,15:57.77,Josette NORRIS,15 DEC 1995,USA,11,,"Newton North HS, Newton, MA (USA)",07 SEP 2020,1054
337,15:57.78,Yuka SAKAJIRI,17 AUG 1999,JPN,10f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1054
338,15:57.9h,Sandrafelis Chebet TUEI,20 JAN 1998,KEN,2,,Eldoret (KEN),23 FEB 2020,1053
339,15:57.95,Runa NAKASU,24 FEB 2003,JPN,5,,"Prefectural Stadium, Kumamoto (JPN)",28 NOV 2020,1053
340,15:57.96,Hikari OHNISHI,26 APR 2000,JPN,2f2,,"Athletics Stadium, Hadano (JPN)",17 OCT 2020,1053
341,15:57.97,Kim CONLEY,14 MAR 1986,USA,11,,"Los Angeles, CA (USA)",22 AUG 2020,1053
342,15:58.34,Shiho KANESHIGE,07 JUN 1989,JPN,12f3,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1053
343,15:58.35,Gloria KITE,10 JAN 1998,KEN,8,,"Nyayo National Stadium, Nairobi (KEN)",03 OCT 2020,1053
344,15:58.44,Lyudmyla LIAKHOVICH,26 JUN 1989,BLR,3,,"Dinamo National Olympic Stadium, Minsk (BLR)",02 AUG 2020,1052
345,15:58.45,Yasemin CAN,11 DEC 1996,TUR,1,,Bursa (TUR),29 AUG 2020,1052
346,15:58.48,Paige STONER,31 JAN 1996,USA,12,,"Los Angeles, CA (USA)",22 AUG 2020,1052
347,15:58.55,Yuka SARUMIDA,18 FEB 1999,JPN,2f2,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1052
347,15:58.55,Allie BUCHALSKI,12 JAN 1995,USA,3,,"Newberg, OR (USA)",21 AUG 2020,1052
349,15:58.58,Aude KOROTCHANSKY,12 SEP 1991,FRA,2,,"Stadium Municipal, Albi (FRA)",12 SEP 2020,1052
350,15:58.67,Hiromi KATAKAI,15 SEP 1991,JPN,9f2,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,1052
351,15:58.79,Kazuna KANETOMO,19 AUG 2001,JPN,13,,"Denka Big Swan Stadium, Niigata (JPN)",03 NOV 2020,1052
352,15:58.84,Ana LOZANO,22 FEB 1991,ESP,3,,Castellón (ESP),24 AUG 2020,1052
352,15:58.84,Wakana KABASAWA,24 MAR 1999,JPN,11f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,1052
354,15:58.87,Ikumi FUKURA,11 AUG 1997,JPN,1f2,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,1052
355,15:59.00,Hikari OHNISHI,26 APR 2000,JPN,11f1,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1051
356,15:59.02,Irina SOMAVA,02 JAN 1990,BLR,4,,"Dinamo National Olympic Stadium, Minsk (BLR)",02 AUG 2020,1051
357,15:59.39,Naomi MUSSONI,06 DEC 1998,KEN,21f1,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1051
358,15:59.44,Domenika MAYER,09 OCT 1990,GER,1,,"Sportanlage am Weinweg, Regensburg (GER)",25 JUL 2020,1051
359,15:59.52,Shiho KANESHIGE,07 JUN 1989,JPN,3f2,,"Athletics Stadium, Hadano (JPN)",17 OCT 2020,1050
360,15:59.56,Anna MATSUDA,18 APR 1994,JPN,13f3,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1050
361,15:59.69,Yuna DAITO,27 OCT 1997,JPN,22f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,1050
362,15:59.71,Klara LUKAN,08 SEP 2000,SLO,1,,"Stadion Park Šiška, Ljubljana (SLO)",04 JUL 2020,1050
363,15:59.8h,Mercy WANJIRU,02 MAR 1999,KEN,1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",05 MAR 2020,1050
364,15:59.85,Yuka MASUBUCHI,21 DEC 2001,JPN,13f3,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1050
365,16:00.01,Hanae TANAKA,12 FEB 1990,JPN,3f2,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1050
366,16:00.11,Yuka MASUBUCHI,21 DEC 2001,JPN,10f2,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,1049
367,16:00.16,Yuuka MATSUMOTO,18 AUG 2000,JPN,2f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1049
368,16:00.18,Samira MEZEGHRANE-SAAD,29 DEC 1979,FRA,1,,"Stade des Maradas, Cergy-Pontoise (FRA)",19 SEP 2020,1049
369,16:00.19,Chiharu SUZUKI,18 NOV 1993,JPN,3f3,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1049
370,16:00.59,Karin AKAHORI,14 AUG 2000,JPN,12f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,1048
371,16:00.6h,Lydia Jeruto LAGAT,23 NOV 2000,KEN,2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",05 MAR 2020,1048
372,16:00.69,Blanca FERNÁNDEZ,01 APR 1992,ESP,2,,Pamplona (ESP),05 AUG 2020,1048
373,16:00.71,Saya NAKAJIMA,13 JUN 1999,JPN,14,,"Denka Big Swan Stadium, Niigata (JPN)",03 NOV 2020,1048
374,16:00.78,Yuka SARUMIDA,18 FEB 1999,JPN,11f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1048
375,16:00.87,Naruha SATO,02 OCT 1997,JPN,14f3,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1048
376,16:01.04,Mayu HIRATA,16 FEB 2001,JPN,1f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1048
377,16:01.09,Yuzu NISHIDE,25 JAN 2000,JPN,2f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,1048
378,16:01.25,Hisami ISHII,10 AUG 1995,JPN,4f2,,"Athletics Stadium, Toyama (JPN)",06 SEP 2020,1047
379,16:01.26,Marijke DE VISSER,15 JAN 1993,NED,2,,"Atletiekbaan Maarschalkerweerd, Utrecht (NED)",29 AUG 2020,1047
380,16:01.34,Nana SATO,24 SEP 1989,JPN,1f2,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1047
381,16:01.43,Aoi MAKARA,26 MAY 1996,JPN,4f2,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1047
381,16:01.43,Nana SATO,24 SEP 1989,JPN,8f2,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1047
383,16:01.50,Eriko OTSUKA,20 JUL 1992,JPN,2f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1047
384,16:01.53,Miku MORIBAYASHI,05 SEP 1999,JPN,11f2,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,1047
385,16:01.90,Mai SHINOZUKA,01 APR 1993,JPN,12f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1046
386,16:01.99,Ryo KOIDO,16 SEP 1997,JPN,4f3,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1046
387,16:02.00,Izzy FRY,04 MAY 2000,GBR,4,,"Sportcity Regional Arena, Manchester (GBR)",04 SEP 2020,1046
388,16:02.01,Manami NISHIYAMA,09 DEC 1999,JPN,3f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1046
389,16:02.03,Saskia MILLARD,12 JUL 2000,GBR,5,,"Sportcity Regional Arena, Manchester (GBR)",04 SEP 2020,1046
390,16:02.24,Viktória WAGNER-GYÜRKÉS,15 OCT 1992,HUN,1,,"Bregyó Athletic Center, Székesfehérvár (HUN)",06 SEP 2020,1045
390,16:02.24,Sarah CHELANGAT,05 JUN 2001,UGA,9,,"Nyayo National Stadium, Nairobi (KEN)",03 OCT 2020,1045
392,16:02.29,Yumeno YAMAZAKI,12 DEC 1998,JPN,5f3,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1045
